year,make,model,trim,engine,epid,ebay_engine
2000,Dodge,Ram 2500 Van,Base Standard Cargo Van 3-Door,5.2L,109917165,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1990,Dodge,B250,Base Extended Passenger Van 3-Door,3.9L,109917272,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1993,Dodge,W150,Base Standard Cab Pickup 2-Door,5.2L,109917299,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1994,Dodge,B250,Base Extended Passenger Van 3-Door,5.2L,109917315,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1991,Dodge,W250,Base Standard Cab Pickup 2-Door,5.2L,109917335,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2001,Dodge,Dakota,Sport Standard Cab Pickup 2-Door,3.9L,109917479,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1999,Dodge,Caravan,LE Mini Passenger Van 4-Door,3.3L,109917489,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
2004,Dodge,Ram 2500,ST Cab & Chassis 4-Door,5.9L,109917529,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1995,Dodge,B2500,Base Extended Passenger Van 3-Door,5.2L,109917619,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1999,Dodge,Durango,SLT Sport Utility 4-Door,3.9L,109917879,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1996,Dodge,Ram 2500,Base Standard Cab Pickup 2-Door,5.2L,109917889,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1999,Dodge,Caravan,LE Mini Passenger Van 4-Door,3.3L,109917909,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1996,Dodge,B2500,Base Extended Passenger Van 3-Door,3.9L,109917925,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1987,Dodge,Ramcharger,Royal SE Sport Utility 2-Door,5.2L,109917935,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1997,Dodge,Dakota,Sport Extended Cab Pickup 2-Door,3.9L,109917939,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
2002,Dodge,Dakota,Base Extended Cab Pickup 2-Door,3.9L,109917969,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1996,Dodge,Caravan,SE Mini Passenger Van 3-Door,3.3L,109918215,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
2009,Dodge,Charger,SE Sedan 4-Door,2.7L,109918249,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
2000,Dodge,Durango,Sport Sport Utility 4-Door,5.2L,109918355,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2004,Dodge,Ram 3500,ST Cab & Chassis 4-Door,5.7L,109918365,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
1992,Dodge,Caravan,SE Mini Passenger Van 3-Door,3.3L,109918435,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1992,Dodge,W150,Base Extended Cab Pickup 2-Door,5.2L,109918455,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2003,Dodge,Ram 3500 Van,Base Standard Cargo Van 3-Door,5.2L,109918515,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1999,Dodge,Caravan,Sport Mini Passenger Van 4-Door,3.3L,109918935,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1990,Dodge,D150,Base Extended Cab Pickup 2-Door,3.9L,109918959,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1991,Dodge,Dakota,LE Standard Cab Pickup 2-Door,5.2L,109918975,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2000,Dodge,Grand Caravan,LE Mini Passenger Van 4-Door,3.3L,109919299,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
2003,Dodge,Grand Caravan,Sport Mini Passenger Van 4-Door,3.3L,109919339,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
1994,Dodge,B150,Base Standard Passenger Van 3-Door,3.9L,109919375,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1994,Dodge,Caravan,Base Mini Passenger Van 3-Door,--,109919455,BATTERY EV (EV/BEV)
1997,Dodge,Caravan,LE Mini Passenger Van 4-Door,3.3L,109919509,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
2002,Dodge,Grand Caravan,Sport Mini Passenger Van 4-Door,3.3L,109919659,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
2003,Dodge,Dakota,SLT Crew Cab Pickup 4-Door,3.9L,109919755,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1996,Dodge,B2500,Base Extended Passenger Van 3-Door,5.2L,109919765,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1999,Dodge,Ram 1500 Van,Base Standard Cargo Van 3-Door,3.9L,109919779,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1995,Dodge,Caravan,SE Mini Passenger Van 3-Door,3.3L,109919815,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1991,Dodge,Caravan,ES Mini Passenger Van 3-Door,3.3L,109920155,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1989,Dodge,D100,Custom Standard Cab Pickup 2-Door,5.2L,109920435,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1985,Dodge,B150,Base Standard Cargo Van 3-Door,5.2L,109920655,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1989,Dodge,B250,Base Standard Cargo Van 3-Door,5.2L,109920745,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1990,Dodge,Dakota,Base Convertible 2-Door,5.2L,109920909,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1993,Dodge,W150,Base Standard Cab Pickup 2-Door,3.9L,109920965,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1988,Dodge,Ramcharger,Base Sport Utility 2-Door,5.2L,109921139,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1998,Dodge,Caravan,Sport Mini Passenger Van 4-Door,3.3L,109921229,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
2004,Dodge,Ram 3500,SLT Cab & Chassis 4-Door,5.9L,109921255,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1991,Dodge,B250,Base Extended Passenger Van 3-Door,5.2L,109921329,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1990,Dodge,Dynasty,LE Sedan 4-Door,3.3L,109921529,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1995,Dodge,Dakota,Sport Extended Cab Pickup 2-Door,5.2L,109921535,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1986,Dodge,B350,Base Extended Cargo Van 3-Door,5.2L,109921539,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1990,Dodge,W150,S Standard Cab Pickup 2-Door,5.2L,109921549,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1996,Dodge,B3500,Base Extended Cargo Van 3-Door,5.2L,109921559,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
2003,Dodge,Caravan,SE Mini Passenger Van 4-Door,3.3L,109921565,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
1992,Dodge,Ramcharger,Canyon Sport Sport Utility 2-Door,5.2L,109921875,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1989,Dodge,Ramcharger,Royal SE Sport Utility 2-Door,5.2L,109921935,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1986,Dodge,D250,Base Standard Cab Pickup 2-Door,5.2L,109922135,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1992,Dodge,B150,Base Standard Cargo Van 3-Door,3.9L,109922406,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
2009,Dodge,Durango,SLT Sport Utility 4-Door,3.7L,109923456,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
1989,Dodge,W150,Base Standard Cab Pickup 2-Door,3.9L,109923506,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1987,Dodge,Dakota,LE Standard Cab Pickup 2-Door,3.9L,109923776,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1999,Dodge,Ram 3500 Van,Base Extended Cargo Van 3-Door,5.2L,109923796,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1995,Dodge,B1500,Base Standard Cargo Van 3-Door,5.2L,109924176,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1985,Dodge,Ramcharger,Base Sport Utility 2-Door,5.2L,109924296,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1998,Dodge,Durango,Base Sport Utility 4-Door,5.2L,109924546,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1999,Dodge,Durango,Base Sport Utility 4-Door,5.2L,109924796,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1993,Dodge,B350,Base Extended Cargo Van 3-Door,5.2L,109925166,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1995,Dodge,Ram 2500,Base Standard Cab Pickup 2-Door,5.2L,109925186,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1992,Dodge,W250,Base Extended Cab Pickup 2-Door,5.2L,109925196,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2002,Dodge,Ram 2500 Van,Base Standard Passenger Van 3-Door,5.2L,109925216,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1991,Dodge,Ramcharger,Base Sport Utility 2-Door,5.2L,109925526,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1994,Dodge,Dakota,Sport Extended Cab Pickup 2-Door,5.2L,109925916,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1985,Dodge,B250,Base Standard Cargo Van 3-Door,5.2L,109926596,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1999,Dodge,Caravan,ES Mini Passenger Van 4-Door,3.3L,109926616,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
1993,Dodge,Ramcharger,Royal SE Sport Utility 2-Door,5.2L,109926626,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2001,Dodge,Dakota,Base Standard Cab Pickup 2-Door,3.9L,109927726,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1989,Dodge,B250,Base Extended Passenger Van 3-Door,5.2L,109927956,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1995,Dodge,B2500,Base Extended Cargo Van 3-Door,3.9L,109928586,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1996,Dodge,Dakota,SLT Standard Cab Pickup 2-Door,3.9L,109928926,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1988,Dodge,W100,Custom Standard Cab Pickup 2-Door,5.2L,109929106,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2001,Dodge,Dakota,Base Extended Cab Pickup 2-Door,3.9L,109929126,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1993,Dodge,Caravan,SE Mini Passenger Van 3-Door,3.3L,109929576,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
2004,Dodge,Ram 3500,SLT Cab & Chassis 2-Door,5.7L,109929606,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
1998,Dodge,B1500,Base Standard Passenger Van 3-Door,3.9L,109929996,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1995,Dodge,B3500,Base Extended Cargo Van 3-Door,5.2L,109931686,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1991,Dodge,Dakota,SE Extended Cab Pickup 2-Door,5.2L,109932146,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1994,Dodge,B350,Base Extended Cargo Van 3-Door,5.2L,109932226,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2004,Dodge,Ram 3500,ST Cab & Chassis 2-Door,5.9L,109932246,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1995,Dodge,Caravan,Base Mini Passenger Van 3-Door,3.3L,109932626,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1993,Dodge,B250,Base Standard Passenger Van 3-Door,3.9L,109932646,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
2003,Dodge,Grand Caravan,SE Mini Passenger Van 4-Door,3.3L,109932726,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
2007,Dodge,Caravan,SE Mini Passenger Van 4-Door,3.3L,109932826,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1993,Dodge,B250,Base Standard Passenger Van 3-Door,5.2L,109932986,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
2007,Dodge,Caliber,R/T Hatchback 4-Door,2.4L,109933006,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
1996,Dodge,Dakota,WS Standard Cab Pickup 2-Door,5.2L,109933226,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1993,Dodge,B350,Base Extended Passenger Van 3-Door,5.2L,109933306,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1989,Dodge,Dakota,LE Standard Cab Pickup 2-Door,3.9L,109933316,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1995,Dodge,Dakota,SLT Standard Cab Pickup 2-Door,5.2L,109933336,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1996,Dodge,Dakota,SLT Extended Cab Pickup 2-Door,5.2L,109933496,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2004,Dodge,Ram 3500,ST Cab & Chassis 4-Door,5.9L,109933526,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1990,Dodge,Dakota,Base Standard Cab Pickup 2-Door,3.9L,109933556,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1992,Dodge,W150,Base Extended Cab Pickup 2-Door,3.9L,109933586,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
2003,Dodge,Grand Caravan,SE Mini Passenger Van 4-Door,3.3L,109933606,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
1996,Dodge,B1500,Base Standard Cargo Van 3-Door,5.2L,109933696,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1990,Dodge,B250,Base Extended Cargo Van 3-Door,5.2L,109933786,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2004,Dodge,Ram 3500,SLT Crew Cab Pickup 4-Door,5.7L,109933896,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
1998,Dodge,Caravan,Base Mini Passenger Van 4-Door,3.3L,109934186,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1993,Dodge,Dynasty,Base Sedan 4-Door,3.3L,109934586,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
2002,Dodge,Dakota,Sport Standard Cab Pickup 2-Door,3.9L,109934646,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1995,Dodge,B1500,Base Standard Passenger Van 3-Door,5.2L,109934726,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1988,Dodge,Dakota,Sport Standard Cab Pickup 2-Door,3.9L,109935196,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1999,Dodge,Dakota,SLT Standard Cab Pickup 2-Door,5.2L,109935246,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1996,Dodge,B3500,Base Extended Passenger Van 3-Door,5.2L,109935416,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2004,Dodge,Ram 2500,SLT Crew Cab Pickup 4-Door,5.9L,109935616,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
1998,Dodge,Durango,SLT Sport Utility 4-Door,3.9L,109935666,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1990,Dodge,Dakota,SE Extended Cab Pickup 2-Door,3.9L,109936006,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1996,Dodge,Grand Caravan,LE Mini Passenger Van 4-Door,3.3L,109936016,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1995,Dodge,B2500,Base Standard Passenger Van 3-Door,5.2L,109936356,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1997,Dodge,B1500,Base Standard Cargo Van 3-Door,5.2L,109936776,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1990,Dodge,B250,Base Standard Passenger Van 3-Door,5.2L,109936876,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1998,Dodge,Dakota,Sport Standard Cab Pickup 2-Door,5.2L,109937136,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1999,Dodge,Durango,Base Sport Utility 4-Door,3.9L,109937146,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1985,Dodge,D150,Base Standard Cab Pickup 2-Door,5.2L,109937176,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1998,Dodge,Dakota,Sport Extended Cab Pickup 2-Door,5.2L,109937376,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1996,Dodge,B3500,Base Extended Passenger Van 3-Door,5.2L,109937426,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1996,Dodge,Grand Caravan,LE Mini Passenger Van 3-Door,3.3L,109937436,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1993,Dodge,Dakota,Base Extended Cab Pickup 2-Door,5.2L,109937866,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1988,Dodge,D250,Base Standard Cab Pickup 2-Door,3.9L,109937976,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1993,Dodge,B150,Base Standard Cargo Van 3-Door,5.2L,109938336,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1987,Dodge,B350,Base Extended Cargo Van 3-Door,5.2L,109938466,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2001,Dodge,Dakota,SLT Crew Cab Pickup 4-Door,3.9L,109938526,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1991,Dodge,D150,S Standard Cab Pickup 2-Door,3.9L,109945443,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1998,Dodge,B1500,Base Extended Cargo Van 3-Door,3.9L,109945463,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1987,Dodge,W150,Base Standard Cab Pickup 2-Door,5.2L,109945493,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2001,Dodge,Ram 3500 Van,Base Standard Cargo Van 3-Door,5.2L,109945503,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1996,Dodge,Grand Caravan,SE Mini Passenger Van 4-Door,3.3L,109945513,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1996,Dodge,Grand Caravan,SE Mini Passenger Van 3-Door,3.3L,109945603,3.3L 3301CC 201Cu. In. V6 CNG OHV Naturally Aspirated
1990,Dodge,D250,Base Extended Cab Pickup 2-Door,3.9L,109945723,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
2004,Dodge,Ram 3500,ST Standard Cab Pickup 2-Door,5.9L,109945913,5.9L 359Cu. In. l6 DIESEL OHV Turbocharged
2010,Dodge,Grand Caravan,SE Mini Passenger Van 4-Door,3.3L,109946383,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
1995,Dodge,B2500,Base Extended Passenger Van 3-Door,3.9L,109946390,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1999,Dodge,Durango,SLT Sport Utility 4-Door,5.2L,109946400,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1990,Dodge,D150,S Standard Cab Pickup 2-Door,5.2L,109946503,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1987,Dodge,B150,Base Standard Cargo Van 3-Door,5.2L,109946523,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1991,Dodge,Dakota,LE Extended Cab Pickup 2-Door,5.2L,109946530,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1994,Dodge,Dakota,Sport Standard Cab Pickup 2-Door,5.2L,109946553,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1997,Dodge,Grand Caravan,Base Mini Passenger Van 3-Door,3.3L,109946680,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
2010,Dodge,Grand Caravan,C/V Mini Cargo Van 4-Door,3.3L,109946993,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
2007,Dodge,Caravan,Base Mini Cargo Van 4-Door,3.3L,109947000,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1990,Dodge,B150,Base Standard Passenger Van 3-Door,5.2L,109947363,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1989,Dodge,B250,Base Extended Passenger Van 3-Door,3.9L,109947373,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1992,Dodge,Dynasty,LS Sedan 4-Door,3.3L,109947380,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
2006,Dodge,Caravan,SXT Mini Passenger Van 4-Door,3.3L,109947463,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
1996,Dodge,B2500,Base Standard Cargo Van 3-Door,3.9L,109947493,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1995,Dodge,B1500,Base Standard Cargo Van 3-Door,3.9L,109947590,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
2000,Dodge,Durango,SLT Plus Sport Utility 4-Door,5.2L,109947630,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1995,Dodge,B2500,Base Standard Cargo Van 3-Door,5.2L,109948050,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
2000,Dodge,Ram 3500 Van,Base Standard Cargo Van 3-Door,5.2L,109948083,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2002,Dodge,Ram 3500 Van,Base Extended Cargo Van 3-Door,5.2L,109948320,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1988,Dodge,D150,Base Standard Cab Pickup 2-Door,3.9L,109948493,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1986,Dodge,B150,Base Standard Passenger Van 3-Door,5.2L,109948500,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1990,Dodge,Dakota,LE Standard Cab Pickup 2-Door,5.2L,109948553,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1992,Dodge,Dakota,S Standard Cab Pickup 2-Door,5.2L,109948623,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1995,Dodge,Ram 2500,Base Extended Cab Pickup 2-Door,5.2L,109948633,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1989,Dodge,Dakota,Base Standard Cab Pickup 2-Door,3.9L,109948650,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1994,Dodge,Ram 2500,Base Standard Cab Pickup 2-Door,5.2L,109948670,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1999,Dodge,Dakota,SLT Standard Cab Pickup 2-Door,3.9L,109949333,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1999,Dodge,Dakota,Base Extended Cab Pickup 2-Door,5.2L,109949353,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1988,Dodge,Dakota,Base Standard Cab Pickup 2-Door,3.9L,109949450,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1990,Dodge,Dakota,LE Extended Cab Pickup 2-Door,3.9L,109949600,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1999,Dodge,Grand Caravan,Base Mini Passenger Van 4-Door,3.3L,109949623,3.3L 3301CC 201Cu. In. V6 GAS OHV Naturally Aspirated
2001,Dodge,Ram 2500 Van,Base Extended Cargo Van 3-Door,5.2L,109949660,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1993,Dodge,B250,Base Standard Cargo Van 3-Door,5.2L,109949740,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1989,Dodge,B350,Base Extended Cargo Van 3-Door,5.2L,109949950,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1985,Dodge,B250,Base Extended Passenger Van 3-Door,5.2L,109950330,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1990,Dodge,Dakota,Base Convertible 2-Door,3.9L,109950423,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
2000,Dodge,Durango,SLT Sport Utility 4-Door,5.2L,109950433,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1991,Dodge,B350,Base Extended Passenger Van 3-Door,5.2L,109950483,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1997,Dodge,Dakota,SLT Extended Cab Pickup 2-Door,3.9L,109950490,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1991,Dodge,D150,Base Standard Cab Pickup 2-Door,3.9L,109950563,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
1991,Dodge,Dakota,Sport Extended Cab Pickup 2-Door,5.2L,109950573,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
1995,Dodge,B2500,Base Extended Cargo Van 3-Door,5.2L,109950583,5.2L 5211CC 318Cu. In. V8 CNG OHV Naturally Aspirated
1991,Dodge,Dakota,Sport Standard Cab Pickup 2-Door,3.9L,109950640,3.9L 3906CC 239Cu. In. V6 GAS OHV Naturally Aspirated
2000,Dodge,Grand Caravan,SE Mini Passenger Van 4-Door,3.3L,109950663,3.3L 3301CC 201Cu. In. V6 FLEX OHV Naturally Aspirated
1998,Dodge,B3500,Base Extended Cargo Van 3-Door,5.2L,109950853,5.2L 5211CC 318Cu. In. V8 LPG OHV Naturally Aspirated
2005,Dodge,Durango,SLT Sport Utility 4-Door,3.7L,109951333,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Dodge,B250,Base Extended Passenger Van 3-Door,5.2L,109951430,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2003,Dodge,Ram 3500 Van,Base Extended Cargo Van 3-Door,5.2L,109951440,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
