year,make,model,trim,engine,epid,ebay_engine
2007,Toyota,4Runner,SR5 Sport Utility 4-Door,4.7L,74075240,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2007,Toyota,Tundra,Base Standard Cab Pickup 2-Door,4.7L,74076058,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2008,Toyota,Sequoia,SR5 Sport Utility 4-Door,4.7L,74080978,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2009,Toyota,RAV4,Base Sport Utility 4-Door,3.5L,74083168,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2004,Toyota,Highlander,Base Sport Utility 4-Door,3.3L,74085557,3.3L 3300CC V6 GAS DOHC Naturally Aspirated
2008,Toyota,Solara,SLE Convertible 2-Door,3.3L,74085850,3.3L 3300CC 202Cu. In. V6 GAS DOHC Naturally Aspirated
2009,Toyota,Sienna,CE Mini Cargo Van 5-Door,3.5L,74087790,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2008,Toyota,RAV4,Sport Sport Utility 4-Door,3.5L,74087820,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2005,Toyota,Solara,SE Coupe 2-Door,3.3L,74088007,3.3L 3300CC 202Cu. In. V6 GAS DOHC Naturally Aspirated
2005,Toyota,Avalon,Touring Sedan 4-Door,3.5L,74088397,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2009,Toyota,4Runner,Limited Sport Utility 4-Door,4.7L,74089030,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2006,Toyota,Sequoia,SR5 Sport Utility 4-Door,4.7L,74089717,4.7L 4663CC 285Cu. In. V8 GAS DOHC Naturally Aspirated
2007,Toyota,Highlander,Base Sport Utility 4-Door,3.3L,74091347,3.3L 3300CC 202Cu. In. V6 GAS DOHC Naturally Aspirated
2008,Toyota,Solara,SLE Coupe 2-Door,3.3L,74102037,3.3L 3300CC 202Cu. In. V6 GAS DOHC Naturally Aspirated
2008,Toyota,Highlander,Hybrid Limited Sport Utility 4-Door,3.3L,74102737,3.3L 3300CC 202Cu. In. V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2009,Toyota,RAV4,Limited Sport Utility 4-Door,3.5L,74105047,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2010,Toyota,RAV4,Limited Sport Utility 4-Door,3.5L,81688184,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2010,Toyota,Sienna,CE Mini Cargo Van 5-Door,3.5L,81710042,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2010,Toyota,RAV4,Base Sport Utility 4-Door,3.5L,81711791,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2010,Toyota,RAV4,Sport Sport Utility 4-Door,3.5L,81767587,3.5L 3456CC V6 GAS DOHC Naturally Aspirated
2006,Toyota,Solara,SE Coupe 2-Door,2.4L,83242254,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
1985,Toyota,4Runner,SR5 Sport Utility 2-Door,2.4L,83244334,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1987,Toyota,Corolla,Sport GTS Coupe 2-Door,1.6L,83245524,1.6L 1587CC l4 GAS DOHC Naturally Aspirated
1986,Toyota,Camry,DLX Sedan 4-Door,1.8L,83246084,1.8L 1839CC l4 DIESEL SOHC Turbocharged
1989,Toyota,Van,Wagon Crg Mini Cargo Van 3-Door,2.2L,83246194,2.2L 2237CC l4 GAS OHV Naturally Aspirated
1990,Toyota,Pickup,DLX Standard Cab Pickup 2-Door,2.4L,83246804,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1991,Toyota,Cressida,Luxury Sedan 4-Door,3.0L,83246854,3.0L 2954CC l6 GAS DOHC Naturally Aspirated
2000,Toyota,Corolla,VE Sedan 4-Door,1.8L,83246944,1.8L 1794CC l4 GAS DOHC Naturally Aspirated
1992,Toyota,Celica,GTS Hatchback 2-Door,2.2L,83247874,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1993,Toyota,Previa,LE Mini Passenger Van 3-Door,2.4L,83248154,2.4L 2438CC l4 GAS DOHC Naturally Aspirated
2010,Toyota,Highlander,Base Sport Utility 4-Door,2.7L,83249564,2.7L 2672CC 163Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Toyota,Camry,XLE Sedan 4-Door,2.4L,83249664,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
2007,Toyota,Tacoma,Base Standard Cab Pickup 2-Door,2.7L,83252634,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2003,Toyota,Prius,Base Sedan 4-Door,1.5L,83253244,1.5L 1497CC 91Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
1988,Toyota,Pickup,SR5 Turbo Extended Cab Pickup 2-Door,2.4L,83253264,2.4L 2366CC l4 GAS SOHC Turbocharged
1996,Toyota,Celica,ST Hatchback 2-Door,1.8L,83253294,1.8L 1762CC 107Cu. In. l4 GAS DOHC Naturally Aspirated
1986,Toyota,Pickup,Base Cab & Chassis 2-Door,2.4L,83254034,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1996,Toyota,Camry,LE Coupe 2-Door,2.2L,83254324,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1986,Toyota,Pickup,SR5 Standard Cab Pickup 2-Door,2.4L,83254624,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1987,Toyota,Corolla,LE Sedan 4-Door,1.6L,83255174,1.6L 1587CC l4 GAS SOHC Naturally Aspirated
2010,Toyota,Tacoma,Base Standard Cab Pickup 2-Door,2.7L,83257864,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
1989,Toyota,4Runner,SR5 Sport Utility 2-Door,2.4L,83259804,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1986,Toyota,Pickup,SR5 Turbo Extended Cab Pickup 2-Door,2.4L,83260084,2.4L 2366CC l4 GAS SOHC Turbocharged
1991,Toyota,Tercel,LE Sedan 4-Door,1.5L,83260094,1.5L 1456CC l4 GAS SOHC Naturally Aspirated
1998,Toyota,Camry,XLE Sedan 4-Door,2.2L,83261854,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1985,Toyota,Pickup,Base Standard Cab Pickup 2-Door,2.4L,83262334,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1990,Toyota,Pickup,DLX Cab & Chassis 2-Door,2.4L,83262344,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1991,Toyota,Tercel,STD Sedan 2-Door,1.5L,83263344,1.5L 1456CC l4 GAS SOHC Naturally Aspirated
1995,Toyota,Celica,GT Convertible 2-Door,2.2L,83263354,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
2006,Toyota,Corolla,S Sedan 4-Door,1.8L,83263714,1.8L 1794CC l4 GAS DOHC Naturally Aspirated
2006,Toyota,Camry,LE Sedan 4-Door,2.4L,83265124,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
2010,Toyota,Yaris,Base Hatchback 2-Door,1.5L,83265194,1.5L 1497CC 91Cu. In. l4 GAS DOHC Naturally Aspirated
1995,Toyota,Pickup,DLX Standard Cab Pickup 2-Door,2.4L,83268544,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
2004,Toyota,Camry,SE Sedan 4-Door,2.4L,83268874,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
1985,Toyota,Camry,LE Hatchback 4-Door,2.0L,83269094,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
2003,Toyota,Camry,LE Sedan 4-Door,2.4L,83269104,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
1988,Toyota,4Runner,SR5 Sport Utility 2-Door,2.4L,83269534,2.4L 2366CC l4 GAS SOHC Turbocharged
2001,Toyota,MR2 Spyder,Base Convertible 2-Door,1.8L,83269604,1.8L 1794CC l4 GAS DOHC Naturally Aspirated
1988,Toyota,Corolla,LE Sedan 4-Door,1.6L,83269724,1.6L 1587CC l4 GAS DOHC Naturally Aspirated
1985,Toyota,Corolla,LE Limited Sedan 4-Door,1.6L,83270034,1.6L 1587CC l4 GAS SOHC Naturally Aspirated
1985,Toyota,Pickup,SR5 Turbo Extended Cab Pickup 2-Door,2.4L,83271064,2.4L 2366CC l4 GAS SOHC Turbocharged
1990,Toyota,Pickup,DLX Extended Cab Pickup 2-Door,2.4L,83271074,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
2001,Toyota,Celica,GT Hatchback 2-Door,1.8L,83271084,1.8L 1794CC l4 GAS DOHC Naturally Aspirated
1996,Toyota,Corolla,DX Wagon 5-Door,1.8L,83271094,1.8L 1762CC 107Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Toyota,Tacoma,Base Crew Cab Pickup 4-Door,2.7L,83272594,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2004,Toyota,Matrix,Base Wagon 4-Door,1.8L,83274135,1.8L 1794CC l4 GAS DOHC Naturally Aspirated
1997,Toyota,Previa,LE Mini Passenger Van 3-Door,2.4L,83274572,2.4L 2438CC l4 GAS DOHC Supercharged
2008,Toyota,Yaris,Base Sedan 4-Door,1.5L,83274874,1.5L 1497CC 91Cu. In. l4 GAS DOHC Naturally Aspirated
1994,Toyota,Pickup,DLX Extended Cab Pickup 2-Door,2.4L,83275075,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1985,Toyota,Pickup,DLX Turbo Standard Cab Pickup 2-Door,2.4L,83275145,2.4L 2446CC l4 DIESEL SOHC Turbocharged
1996,Toyota,Corolla,DX Sedan 4-Door,1.8L,83275215,1.8L 1762CC 107Cu. In. l4 GAS DOHC Naturally Aspirated
1991,Toyota,Corolla,Base Sedan 4-Door,1.6L,83275315,1.6L 1587CC l4 GAS DOHC Naturally Aspirated
1987,Toyota,Pickup,Base Standard Cab Pickup 2-Door,2.4L,83275464,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1992,Toyota,Tercel,DLX Sedan 4-Door,1.5L,83275474,1.5L 1456CC l4 GAS SOHC Naturally Aspirated
1995,Toyota,Camry,LE Wagon 4-Door,2.2L,83275804,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
2008,Toyota,RAV4,Limited Sport Utility 4-Door,2.4L,83276242,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
1991,Toyota,Celica,GTS Hatchback 2-Door,2.2L,83276264,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1991,Toyota,Celica,GT Hatchback 2-Door,2.2L,83276295,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
2007,Toyota,Corolla,S Sedan 4-Door,1.8L,83276345,1.8L 1794CC l4 GAS DOHC Naturally Aspirated
1989,Toyota,MR2,GT Coupe 2-Door,1.6L,83276604,1.6L 1587CC l4 GAS DOHC Naturally Aspirated
1986,Toyota,Corolla,DLX Sedan 4-Door,1.6L,83276795,1.6L 1587CC l4 GAS SOHC Naturally Aspirated
1985,Toyota,Tercel,SR5 Wagon 4-Door,1.5L,83277294,1.5L 1452CC l4 GAS SOHC Naturally Aspirated
1993,Toyota,Camry,XLE Sedan 4-Door,2.2L,83277424,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1990,Toyota,Celica,GT Coupe 2-Door,2.2L,83277444,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
2007,Toyota,RAV4,Limited Sport Utility 4-Door,2.4L,83277574,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
1994,Toyota,Tercel,LE Sedan 4-Door,1.5L,83277852,1.5L 1456CC l4 GAS SOHC Naturally Aspirated
1996,Toyota,Previa,DX Mini Passenger Van 3-Door,2.4L,83277954,2.4L 2438CC l4 GAS DOHC Supercharged
2000,Toyota,Celica,GTS Hatchback 2-Door,1.8L,83277994,1.8L 1795CC l4 GAS DOHC Naturally Aspirated
1988,Toyota,Corolla,GTS Coupe 2-Door,1.6L,83278114,1.6L 1587CC l4 GAS DOHC Naturally Aspirated
2003,Toyota,Camry,XLE Sedan 4-Door,2.4L,83278162,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
1995,Toyota,4Runner,SR5 Sport Utility 4-Door,2.4L,83278492,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1996,Toyota,Celica,GT Hatchback 2-Door,2.2L,83278692,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1995,Toyota,Corolla,LE Sedan 4-Door,1.8L,83278702,1.8L 1762CC 107Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Toyota,Matrix,Base Wagon 4-Door,1.8L,83279002,1.8L 1794CC l4 GAS DOHC Naturally Aspirated
1991,Toyota,Pickup,Base Standard Cab Pickup 2-Door,2.4L,83279312,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
2004,Toyota,Matrix,XRS Wagon 4-Door,1.8L,83280001,1.8L 1795CC l4 GAS DOHC Naturally Aspirated
1999,Toyota,Corolla,VE Sedan 4-Door,1.8L,83280492,1.8L 1794CC l4 GAS DOHC Naturally Aspirated
1986,Toyota,Van,Wagon Crg Mini Cargo Van 3-Door,2.2L,83281021,2.2L 2237CC l4 GAS OHV Naturally Aspirated
2006,Toyota,Matrix,XR Wagon 4-Door,1.8L,83281045,1.8L 1794CC l4 GAS DOHC Naturally Aspirated
1987,Toyota,Corolla,FX16 Hatchback 2-Door,1.6L,83281052,1.6L 1587CC l4 GAS DOHC Naturally Aspirated
1993,Toyota,MR2,Base Coupe 2-Door,2.2L,83281171,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1987,Toyota,Tercel,STD Sedan 2-Door,1.5L,83281421,1.5L 1456CC l4 GAS SOHC Naturally Aspirated
1993,Toyota,Camry,LE Wagon 4-Door,2.2L,83281645,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1996,Toyota,Camry,DX Coupe 2-Door,2.2L,83281941,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1998,Toyota,Supra,Twin Turbo Hatchback 2-Door,3.0L,83281975,3.0L 2997CC l6 GAS DOHC Turbocharged
2003,Toyota,Corolla,CE Sedan 4-Door,1.8L,83282181,1.8L 1794CC l4 GAS DOHC Naturally Aspirated
1987,Toyota,Land Cruiser,Base Sport Utility 4-Door,4.2L,83282191,4.2L 4227CC l6 GAS OHV Naturally Aspirated
1994,Toyota,Camry,LE Wagon 4-Door,2.2L,83282795,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1991,Toyota,Previa,DX Mini Passenger Van 3-Door,2.4L,83282825,2.4L 2438CC l4 GAS DOHC Naturally Aspirated
1990,Toyota,Pickup,SR5 Standard Cab Pickup 2-Door,2.4L,83282835,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1994,Toyota,Celica,ST Hatchback 2-Door,1.8L,83282845,1.8L 1762CC 107Cu. In. l4 GAS DOHC Naturally Aspirated
1990,Toyota,Cressida,Luxury Sedan 4-Door,3.0L,83282865,3.0L 2954CC l6 GAS DOHC Naturally Aspirated
1986,Toyota,Celica,Supra Hatchback 2-Door,2.8L,83282925,2.8L 2754CC l6 GAS DOHC Naturally Aspirated
1998,Toyota,Celica,GT Coupe 2-Door,2.2L,83283061,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1987,Toyota,Corolla,DLX Hatchback 4-Door,1.6L,83283071,1.6L 1587CC l4 GAS SOHC Naturally Aspirated
1989,Toyota,Supra,Turbo Hatchback 2-Door,3.0L,83283795,3.0L 2954CC l6 GAS DOHC Turbocharged
1985,Toyota,Corolla,Sport DLX Coupe 2-Door,1.6L,83283835,1.6L 1587CC l4 GAS SOHC Naturally Aspirated
2000,Toyota,Corolla,CE Sedan 4-Door,1.8L,83283845,1.8L 1794CC l4 GAS DOHC Naturally Aspirated
1986,Toyota,Tercel,SR5 Wagon 4-Door,1.5L,83283855,1.5L 1452CC l4 GAS SOHC Naturally Aspirated
1989,Toyota,MR2,Super Charged Coupe 2-Door,1.6L,83284545,1.6L 1587CC l4 GAS DOHC Supercharged
1992,Toyota,Tercel,STD Sedan 2-Door,1.5L,83285075,1.5L 1456CC l4 GAS SOHC Naturally Aspirated
1993,Toyota,Celica,GT Coupe 2-Door,2.2L,83285085,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1993,Toyota,4Runner,SR5 Sport Utility 4-Door,2.4L,83285332,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1985,Toyota,Celica,GTS Hatchback 2-Door,2.4L,83285512,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1987,Toyota,Celica,GTS Coupe 2-Door,2.0L,83285642,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1993,Toyota,Tercel,STD Sedan 2-Door,1.5L,83286052,1.5L 1456CC l4 GAS SOHC Naturally Aspirated
1995,Toyota,Celica,GT Hatchback 2-Door,2.2L,83286062,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1992,Toyota,Corolla,Base Sedan 4-Door,1.6L,83286282,1.6L 1587CC l4 GAS DOHC Naturally Aspirated
1997,Toyota,Tercel,CE Sedan 2-Door,1.5L,83286792,1.5L 1497CC l4 GAS DOHC Naturally Aspirated
1988,Toyota,Pickup,SR5 Standard Cab Pickup 2-Door,2.4L,83287022,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1988,Toyota,Van,Wagon Crg Mini Cargo Van 3-Door,2.2L,83287542,2.2L 2237CC l4 GAS OHV Naturally Aspirated
2005,Toyota,RAV4,L Sport Utility 4-Door,2.4L,83288121,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
1988,Toyota,Van,Wagon LE Mini Passenger Van 3-Door,2.2L,83288355,2.2L 2237CC l4 GAS OHV Naturally Aspirated
1987,Toyota,Van,Wagon Crg Mini Cargo Van 3-Door,2.2L,83288531,2.2L 2237CC l4 GAS OHV Naturally Aspirated
1985,Toyota,Corolla,DLX Hatchback 4-Door,1.8L,83288532,1.8L 1839CC l4 DIESEL SOHC Naturally Aspirated
2010,Toyota,Tacoma,Base Extended Cab Pickup 4-Door,2.7L,83288962,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2009,Toyota,Camry,LE Sedan 4-Door,2.4L,83289082,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
1991,Toyota,Tercel,DLX Sedan 4-Door,1.5L,83289251,1.5L 1456CC l4 GAS SOHC Naturally Aspirated
2007,Toyota,Camry,XLE Sedan 4-Door,2.4L,83289532,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
2002,Toyota,Camry,XLE Sedan 4-Door,2.4L,83289545,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
1998,Toyota,Tacoma,Pre Runner Extended Cab Pickup 2-Door,2.7L,83289641,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
2008,Toyota,RAV4,Base Sport Utility 4-Door,2.4L,83289746,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
1992,Toyota,Previa,LE Mini Passenger Van 3-Door,2.4L,83289846,2.4L 2438CC l4 GAS DOHC Naturally Aspirated
1988,Toyota,Pickup,Base Standard Cab Pickup 2-Door,2.4L,83289865,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1989,Toyota,Cressida,Luxury Sedan 4-Door,3.0L,83289905,3.0L 2954CC l6 GAS DOHC Naturally Aspirated
2006,Toyota,Tacoma,Base Standard Cab Pickup 2-Door,2.7L,83290206,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
1992,Toyota,Pickup,DLX Standard Cab Pickup 2-Door,2.4L,83290281,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1993,Toyota,Corolla,DX Wagon 5-Door,1.8L,83290301,1.8L 1762CC 107Cu. In. l4 GAS DOHC Naturally Aspirated
1985,Toyota,4Runner,DLX Sport Utility 2-Door,2.4L,83290495,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1989,Toyota,Celica,GTS Hatchback 2-Door,2.0L,83290531,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Toyota,Corolla,CE Sedan 4-Door,1.8L,83290562,1.8L 1794CC l4 GAS DOHC Naturally Aspirated
1987,Toyota,Corolla,FX16 GTS Hatchback 2-Door,1.6L,83290755,1.6L 1587CC l4 GAS DOHC Naturally Aspirated
1986,Toyota,Corolla,LE Sedan 4-Door,1.6L,83290841,1.6L 1587CC l4 GAS SOHC Naturally Aspirated
2002,Toyota,Corolla,LE Sedan 4-Door,1.8L,83290851,1.8L 1794CC l4 GAS DOHC Naturally Aspirated
2008,Toyota,Tacoma,Base Standard Cab Pickup 2-Door,2.7L,83291352,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
1999,Toyota,Corolla,LE Sedan 4-Door,1.8L,83291475,1.8L 1794CC l4 GAS DOHC Naturally Aspirated
1988,Toyota,Celica,GTS Coupe 2-Door,2.0L,83291725,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1998,Toyota,Supra,Base Hatchback 2-Door,3.0L,83292025,3.0L 2997CC l6 GAS DOHC Naturally Aspirated
1987,Toyota,Tercel,SR5 Wagon 4-Door,1.5L,83292045,1.5L 1452CC l4 GAS SOHC Naturally Aspirated
2006,Toyota,Highlander,Base Sport Utility 4-Door,2.4L,83292192,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
2008,Toyota,Prius,Base Hatchback 4-Door,1.5L,83292676,1.5L 1497CC 91Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
1987,Toyota,Van,Wagon LE Mini Passenger Van 3-Door,2.2L,83293012,2.2L 2237CC l4 GAS OHV Naturally Aspirated
2006,Toyota,RAV4,Limited Sport Utility 4-Door,2.4L,83293205,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
1994,Toyota,Previa,DX Mini Passenger Van 3-Door,2.4L,83293522,2.4L 2438CC l4 GAS DOHC Naturally Aspirated
1995,Toyota,Corolla,DX Wagon 5-Door,1.8L,83293532,1.8L 1762CC 107Cu. In. l4 GAS DOHC Naturally Aspirated
1991,Toyota,Pickup,Base Cab & Chassis 2-Door,2.4L,83293776,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
2003,Toyota,Celica,GTS Hatchback 2-Door,1.8L,83293786,1.8L 1795CC l4 GAS DOHC Naturally Aspirated
1994,Toyota,4Runner,SR5 Sport Utility 4-Door,2.4L,83294352,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1992,Toyota,Camry,LE Wagon 4-Door,2.2L,83294526,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
2005,Toyota,Tacoma,Pre Runner Extended Cab Pickup 3-Door,2.7L,83294582,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
1986,Toyota,Pickup,SR5 Extended Cab Pickup 2-Door,2.4L,83294792,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1991,Toyota,Supra,Base Hatchback 2-Door,3.0L,83295336,3.0L 2954CC l6 GAS DOHC Naturally Aspirated
1986,Toyota,Camry,DLX Sedan 4-Door,2.0L,83295346,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1998,Toyota,Camry,LE Sedan 4-Door,2.2L,83295356,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1990,Toyota,Tercel,DX Sedan 2-Door,1.5L,83295366,1.5L 1456CC l4 GAS SOHC Naturally Aspirated
2003,Toyota,Corolla,S Sedan 4-Door,1.8L,83295572,1.8L 1794CC l4 GAS DOHC Naturally Aspirated
1995,Toyota,Celica,GT Coupe 2-Door,2.2L,83295591,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1985,Toyota,MR2,GT Coupe 2-Door,1.6L,83295601,1.6L 1587CC l4 GAS DOHC Naturally Aspirated
1987,Toyota,4Runner,DLX Sport Utility 2-Door,2.4L,83295631,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
2004,Toyota,Corolla,LE Sedan 4-Door,1.8L,83295842,1.8L 1794CC l4 GAS DOHC Naturally Aspirated
1994,Toyota,Previa,LE Mini Passenger Van 3-Door,2.4L,83295931,2.4L 2438CC l4 GAS DOHC Supercharged
1998,Toyota,Celica,GT Hatchback 2-Door,2.2L,83295951,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1993,Toyota,Pickup,DLX Extended Cab Pickup 2-Door,2.4L,83296072,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1986,Toyota,Corolla,Sport GTS Coupe 2-Door,1.6L,83296196,1.6L 1587CC l4 GAS DOHC Naturally Aspirated
2007,Toyota,Corolla,CE Sedan 4-Door,1.8L,83296201,1.8L 1794CC l4 GAS DOHC Naturally Aspirated
1987,Toyota,Pickup,SR5 Extended Cab Pickup 2-Door,2.4L,83296511,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
1991,Toyota,Tercel,DLX Sedan 2-Door,1.5L,83296521,1.5L 1456CC l4 GAS SOHC Naturally Aspirated
1993,Toyota,Supra,Twin Turbo Hatchback 2-Door,3.0L,83296576,3.0L 2997CC l6 GAS DOHC Turbocharged
1987,Toyota,Corolla,Sport DLX Coupe 2-Door,1.6L,83296586,1.6L 1587CC l4 GAS SOHC Naturally Aspirated
1988,Toyota,MR2,GT Coupe 2-Door,1.6L,83296606,1.6L 1587CC l4 GAS DOHC Naturally Aspirated
1991,Toyota,4Runner,SR5 Sport Utility 4-Door,2.4L,83296876,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
2005,Toyota,Prius,Base Hatchback 4-Door,1.5L,83297215,1.5L 1497CC 91Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2005,Toyota,Camry,SE Sedan 4-Door,2.4L,83297222,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
1992,Toyota,Tercel,LE Sedan 4-Door,1.5L,83297545,1.5L 1456CC l4 GAS SOHC Naturally Aspirated
2009,Toyota,Tacoma,Base Standard Cab Pickup 2-Door,2.7L,83297656,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
1995,Toyota,Camry,XLE Sedan 4-Door,2.2L,83297711,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
2000,Toyota,Camry,LE Sedan 4-Door,2.2L,83297731,2.2L 2164CC l4 CNG DOHC Naturally Aspirated
1994,Toyota,Camry,LE Sedan 4-Door,2.2L,83298015,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1998,Toyota,Camry,CE Sedan 4-Door,2.2L,83298025,2.2L 2164CC l4 GAS DOHC Naturally Aspirated
1994,Toyota,Paseo,Base Coupe 2-Door,1.5L,83298051,1.5L 1497CC l4 GAS DOHC Naturally Aspirated
2005,Toyota,Tacoma,Base Standard Cab Pickup 2-Door,2.7L,83298065,2.7L 2694CC l4 GAS DOHC Naturally Aspirated
1986,Toyota,Camry,DLX Sedan 4-Door,2.0L,83298105,2.0L 1974CC l4 DIESEL SOHC Turbocharged
2002,Toyota,Corolla,S Sedan 4-Door,1.8L,83298251,1.8L 1794CC l4 GAS DOHC Naturally Aspirated
2004,Toyota,Celica,GTS Hatchback 2-Door,1.8L,83298419,1.8L 1795CC l4 GAS DOHC Naturally Aspirated
2007,Toyota,Corolla,LE Sedan 4-Door,1.8L,83298441,1.8L 1794CC l4 GAS DOHC Naturally Aspirated
1985,Toyota,Celica,GT Hatchback 2-Door,2.4L,83298461,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
2008,Toyota,RAV4,Sport Sport Utility 4-Door,2.4L,83298566,2.4L 2362CC l4 GAS DOHC Naturally Aspirated
1985,Toyota,Corolla,DLX Sedan 4-Door,1.6L,83298665,1.6L 1587CC l4 GAS SOHC Naturally Aspirated
1988,Toyota,Corolla,DLX All Trac Wagon 5-Door,1.6L,83298711,1.6L 1587CC l4 GAS DOHC Naturally Aspirated
1992,Toyota,Pickup,Base Cab & Chassis 2-Door,2.4L,83299525,2.4L 2366CC l4 GAS SOHC Naturally Aspirated
