year,make,model,trim,engine,epid,ebay_engine
2008,Chrysler,Pacifica,LX Sport Utility 4-Door,4.0L,74069509,4.0L 3952CC 241Cu. In. V6 GAS SOHC Naturally Aspirated
2005,Chrysler,Pacifica,Touring Sport Utility 4-Door,3.5L,74070290,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2006,Chrysler,Sebring,TSi Sedan 4-Door,2.7L,74072530,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Chrysler,Crossfire,Limited Coupe 2-Door,3.2L,74073553,3.2L 3200CC 195Cu. In. V6 GAS SOHC Naturally Aspirated
2007,Chrysler,300,C SRT8 Sedan 4-Door,6.1L,74075630,6.1L 6059CC 370Cu. In. V8 GAS OHV Naturally Aspirated
2006,Chrysler,Crossfire,Base Coupe 2-Door,3.2L,74079890,3.2L 3200CC 195Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Chrysler,Crossfire,Limited Convertible 2-Door,3.2L,74080518,3.2L 3200CC 195Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Chrysler,Sebring,GTC Convertible 2-Door,2.7L,74084847,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
2004,Chrysler,Sebring,Touring Sedan 4-Door,2.7L,74085207,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
2007,Chrysler,Crossfire,Limited Convertible 2-Door,3.2L,74085520,3.2L 3200CC 195Cu. In. V6 GAS SOHC Naturally Aspirated
2007,Chrysler,Crossfire,Base Coupe 2-Door,3.2L,74085730,3.2L 3200CC 195Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Chrysler,300,LX Sedan 4-Door,2.7L,74085840,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
2005,Chrysler,Crossfire,SRT-6 Convertible 2-Door,3.2L,74088177,3.2L 3199CC V6 GAS SOHC Supercharged
2006,Chrysler,Sebring,GTC Convertible 2-Door,2.7L,74088517,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
2009,Chrysler,Aspen,Limited Hybrid Sport Utility 4-Door,5.7L,74088590,5.7L 345Cu. In. V8 FULL HYBRID EV-GAS (FHEV) OHV Naturally Aspirated
2009,Chrysler,Town & Country,Limited Mini Passenger Van 4-Door,4.0L,74088820,4.0L 3952CC 241Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Chrysler,Sebring,Touring Sedan 4-Door,2.7L,74104837,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
2008,Chrysler,Town & Country,Limited Mini Passenger Van 4-Door,4.0L,74101627,4.0L 3952CC 241Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Chrysler,300,C SRT8 Sedan 4-Door,6.1L,74104597,6.1L 6059CC 370Cu. In. V8 GAS OHV Naturally Aspirated
1989,Chrysler,New Yorker,Base Sedan 4-Door,3.0L,8039238071,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Chrysler,LeBaron,LX Convertible 2-Door,3.0L,8045490797,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Chrysler,Sebring,Limited Convertible 2-Door,3.0L,8045490881,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Chrysler,Sebring,Limited Sedan 4-Door,3.0L,8045490910,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Chrysler,LeBaron,Base Coupe 2-Door,3.0L,8045490913,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2010,Chrysler,Town & Country,Touring Plus Mini Passenger Van 4-Door,4.0L,8048306059,4.0L 3952CC 241Cu. In. V6 GAS SOHC Naturally Aspirated
2025,Chrysler,Pacifica,Hybrid FAV Edition Mini Passenger Van 4-Door,3.6L,8086108246,3.6L 3604CC 220Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2010,Chrysler,Town & Country,Limited Mini Passenger Van 4-Door,4.0L,81688004,4.0L 3952CC 241Cu. In. V6 GAS SOHC Naturally Aspirated
2010,Chrysler,Sebring,LX Convertible 2-Door,2.7L,81784887,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
2005,Chrysler,300,Base Sedan 4-Door,2.7L,81714026,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
2010,Chrysler,300,C SRT8 Sedan 4-Door,6.1L,81714455,6.1L 6059CC 370Cu. In. V8 GAS OHV Naturally Aspirated
2010,Chrysler,Sebring,Touring Sedan 4-Door,2.7L,81735703,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
2010,Chrysler,Sebring,LX Sedan 4-Door,2.7L,81717406,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
2010,Chrysler,300,C Sedan 4-Door,5.7L,81727861,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2010,Chrysler,300,Limited Sedan 4-Door,3.5L,81735853,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2010,Chrysler,300,Touring Sedan 4-Door,3.5L,81736943,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Chrysler,Sebring,Limited Sedan 4-Door,3.5L,81740838,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2010,Chrysler,Sebring,Limited Convertible 2-Door,3.5L,81764500,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2010,Chrysler,Sebring,Touring Convertible 2-Door,2.7L,81766027,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
2010,Chrysler,Sebring,Limited Sedan 4-Door,3.5L,81767457,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Chrysler,Sebring,Limited Convertible 2-Door,3.5L,81767797,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Chrysler,LeBaron,GTC Coupe 2-Door,2.5L,83240544,2.5L 2507CC 153Cu. In. l4 GAS SOHC Turbocharged
1997,Chrysler,Sebring,JX Convertible 2-Door,2.4L,83251244,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1992,Chrysler,LeBaron,GTC Convertible 2-Door,2.5L,83258034,2.5L 2507CC 153Cu. In. l4 GAS SOHC Turbocharged
1985,Chrysler,LeBaron,Base Coupe 2-Door,2.6L,83272414,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1985,Chrysler,LeBaron,Base Sedan 4-Door,2.6L,83273712,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Chrysler,Conquest,TSi Hatchback 2-Door,2.6L,83273802,2.6L 2555CC 156Cu. In. l4 GAS SOHC Turbocharged
1996,Chrysler,Sebring,JX Convertible 2-Door,2.4L,83274024,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2002,Chrysler,Voyager,Base Mini Passenger Van 4-Door,2.4L,83274664,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Chrysler,Sebring,Touring Sedan 4-Door,2.4L,83277065,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
1990,Chrysler,LeBaron,GT Convertible 2-Door,2.5L,83278865,2.5L 2507CC 153Cu. In. l4 GAS SOHC Turbocharged
2008,Chrysler,Sebring,Touring Sedan 4-Door,2.4L,83287141,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2001,Chrysler,PT Cruiser,Limited Wagon 4-Door,2.4L,83289306,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Chrysler,Sebring,Base Convertible 2-Door,2.4L,83289495,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2003,Chrysler,PT Cruiser,Base Wagon 4-Door,2.4L,83294615,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1985,Chrysler,LeBaron,Base Convertible 2-Door,2.6L,83296445,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Chrysler,LeBaron,GTC Convertible 2-Door,2.5L,83296465,2.5L 2507CC 153Cu. In. l4 GAS SOHC Turbocharged
1997,Chrysler,Cirrus,LX Sedan 4-Door,2.4L,83297682,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1990,Chrysler,LeBaron,Premium Convertible 2-Door,2.5L,83298706,2.5L 2507CC 153Cu. In. l4 GAS SOHC Turbocharged
1985,Chrysler,Town & Country,Base Wagon 4-Door,2.6L,83300001,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1998,Chrysler,Sebring,JX Convertible 2-Door,2.4L,83300106,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Chrysler,Sebring,Limited Sedan 4-Door,2.4L,83301766,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
1998,Chrysler,Sebring,LX Coupe 2-Door,2.0L,83301839,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2002,Chrysler,PT Cruiser,Touring Wagon 4-Door,2.4L,83302001,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1997,Chrysler,Cirrus,LXi Sedan 4-Door,2.4L,83302011,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Chrysler,Sebring,Base Sedan 4-Door,2.4L,83304216,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Chrysler,PT Cruiser,LX Wagon 4-Door,2.4L,83305399,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1985,Chrysler,LeBaron,Mark Cross Convertible 2-Door,2.6L,83306016,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Chrysler,LeBaron,GTC Coupe 2-Door,2.2L,83307391,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
2001,Chrysler,PT Cruiser,Base Wagon 4-Door,2.4L,83309631,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1995,Chrysler,Cirrus,LX Sedan 4-Door,2.4L,83309749,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1989,Chrysler,Conquest,TSi Hatchback 2-Door,2.6L,83310133,2.6L 2555CC 156Cu. In. l4 GAS SOHC Turbocharged
1990,Chrysler,LeBaron,Base Coupe 2-Door,2.5L,83312303,2.5L 2507CC 153Cu. In. l4 GAS SOHC Turbocharged
2002,Chrysler,PT Cruiser,Limited Wagon 4-Door,2.4L,83312589,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1985,Chrysler,Town & Country,Mark Cross Convertible 2-Door,2.6L,83315561,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
2007,Chrysler,PT Cruiser,GT Wagon 4-Door,2.4L,83315683,2.4L 2429CC 148Cu. In. l4 GAS DOHC Turbocharged
1990,Chrysler,LeBaron,Premium Coupe 2-Door,2.5L,83316723,2.5L 2507CC 153Cu. In. l4 GAS SOHC Turbocharged
2008,Chrysler,PT Cruiser,LX Wagon 4-Door,2.4L,83317103,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Chrysler,PT Cruiser,GT Wagon 4-Door,2.4L,83317296,2.4L 2429CC 148Cu. In. l4 GAS DOHC Turbocharged
2002,Chrysler,PT Cruiser,Base Wagon 4-Door,2.4L,83318423,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Chrysler,PT Cruiser,Limited Wagon 4-Door,2.4L,83329527,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1997,Chrysler,Sebring,LX Coupe 2-Door,2.0L,83321648,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2003,Chrysler,Voyager,LX Mini Passenger Van 4-Door,2.4L,83323336,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1990,Chrysler,LeBaron,GTC Convertible 2-Door,2.2L,83324890,2.2L 135Cu. In. l4 GAS SOHC Turbocharged
2005,Chrysler,PT Cruiser,Street Cruiser Wagon 4-Door,2.4L,83325286,2.4L 2429CC 148Cu. In. l4 GAS DOHC Turbocharged
2008,Chrysler,Sebring,LX Convertible 2-Door,2.4L,83325560,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2001,Chrysler,PT Cruiser,Touring Wagon 4-Door,2.4L,83330168,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2005,Chrysler,PT Cruiser,Limited Wagon 4-Door,2.4L,83330523,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2005,Chrysler,PT Cruiser,Dream Cruiser Wagon 4-Door,2.4L,83330538,2.4L 2429CC 148Cu. In. l4 GAS DOHC Turbocharged
1991,Chrysler,LeBaron,GTC Coupe 2-Door,2.5L,83330587,2.5L 2507CC 153Cu. In. l4 GAS SOHC Turbocharged
1987,Chrysler,Conquest,Base Hatchback 2-Door,2.6L,83332293,2.6L 2555CC 156Cu. In. l4 GAS SOHC Turbocharged
2003,Chrysler,PT Cruiser,Limited Wagon 4-Door,2.4L,83332589,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2008,Chrysler,Sebring,LX Sedan 4-Door,2.4L,83333650,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
1985,Chrysler,Executive Limousine,Base Limousine 4-Door,2.6L,83333779,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
2009,Chrysler,PT Cruiser,Limited Wagon 4-Door,2.4L,83334329,2.4L 2429CC 148Cu. In. l4 GAS DOHC Turbocharged
2003,Chrysler,PT Cruiser,Touring Wagon 4-Door,2.4L,83334843,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1985,Chrysler,New Yorker,Base Sedan 4-Door,2.6L,83334887,2.6L 2555CC 156Cu. In. l4 GAS SOHC Naturally Aspirated
2004,Chrysler,PT Cruiser,Touring Wagon 4-Door,2.4L,83346290,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2007,Chrysler,PT Cruiser,Base Wagon 4-Door,2.4L,83338787,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2004,Chrysler,PT Cruiser,GT Wagon 4-Door,2.4L,83339790,2.4L 2429CC 148Cu. In. l4 GAS DOHC Turbocharged
1990,Chrysler,LeBaron,GT Coupe 2-Door,2.5L,83340823,2.5L 2507CC 153Cu. In. l4 GAS SOHC Turbocharged
1996,Chrysler,Cirrus,LX Sedan 4-Door,2.4L,83342670,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2005,Chrysler,PT Cruiser,GT Wagon 4-Door,2.4L,83343447,2.4L 2429CC 148Cu. In. l4 GAS DOHC Turbocharged
2003,Chrysler,PT Cruiser,GT Wagon 4-Door,2.4L,83343600,2.4L 2429CC 148Cu. In. l4 GAS DOHC Turbocharged
1997,Chrysler,Sebring,JXi Convertible 2-Door,2.4L,83345058,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1991,Chrysler,LeBaron,GTC Convertible 2-Door,2.5L,83345877,2.5L 2507CC 153Cu. In. l4 GAS SOHC Turbocharged
2010,Chrysler,PT Cruiser,Classic Wagon 4-Door,2.4L,83348367,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1998,Chrysler,Sebring,JXi Convertible 2-Door,2.4L,83349547,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2006,Chrysler,PT Cruiser,Street Cruiser Wagon 4-Door,2.4L,83349917,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1996,Chrysler,Sebring,LX Coupe 2-Door,2.0L,83350510,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2000,Chrysler,Cirrus,LX Sedan 4-Door,2.4L,83353858,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1990,Chrysler,LeBaron,GTC Coupe 2-Door,2.5L,83354898,2.5L 2507CC 153Cu. In. l4 GAS SOHC Turbocharged
2006,Chrysler,Sebring,Base Sedan 4-Door,2.4L,83355180,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2004,Chrysler,PT Cruiser,Base Wagon 4-Door,2.4L,83356318,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2002,Chrysler,PT Cruiser,Dream Wagon 4-Door,2.4L,83356947,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2004,Chrysler,PT Cruiser,Limited Wagon 4-Door,2.4L,83361630,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Chrysler,PT Cruiser,Couture Edition Wagon 4-Door,2.4L,83588087,2.4L 2429CC 148Cu. In. l4 GAS DOHC Naturally Aspirated
1989,Chrysler,Dynasty,Base Sedan 4-Door,3.0L,9036862532,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Chrysler,Sebring,LX Sedan 4-Door,2.4L,9039230760,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Chrysler,Pacifica,Hybrid Limited Mini Passenger Van 4-Door,3.6L,9039840249,3.6L 3604CC 220Cu. In. V6 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
1992,Chrysler,LeBaron,LX Sedan 4-Door,3.0L,9045481457,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
