year,make,model,trim,engine,epid,ebay_engine
2022,Kia,Carnival,EX+ Mini Passenger Van 4-Door,3.5L,4048796114,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2022,Kia,Forte,EX Premium Sedan 4-Door,2.0L,4051786522,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Kia,Forte,LX Sedan 4-Door,2.0L,4051786576,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Kia,Sorento,EX Sport Utility 4-Door,2.5L,4053878045,2.5L 2497CC l4 GAS DOHC Turbocharged
2024,Kia,Sportage,Plug-In Hybrid X-Line Prestige Sport Utility 4-Door,1.6L,4059059592,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2024,Kia,Soul,LX Hatchback 4-Door,2.0L,4059059691,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Kia,Forte,LX Sedan 4-Door,2.0L,4063601461,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Kia,Sorento,Plug-In Hybrid EX Sport Utility 4-Door,1.6L,4064825587,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2025,Kia,Seltos,S Sport Utility 4-Door,2.0L,4066019144,2.0L 1999CC l4 GAS DOHC Naturally Aspirated
2025,Kia,Sorento,SX Sport Utility 4-Door,2.5L,4068288145,2.5L 2497CC l4 GAS DOHC Turbocharged
2025,Kia,Telluride,SX X-Line Sport Utility 4-Door,3.8L,4072779314,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2026,Kia,Sportage,X-Line Limited Sport Utility 4-Door,2.5L,4080791299,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2026,Kia,Sorento,Plug-In Hybrid SX Sport Utility 4-Door,1.6L,4085146622,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2026,Kia,Seltos,X-Line Sport Utility 4-Door,1.6L,4085146728,1.6L 1591CC l4 GAS DOHC Turbocharged
2026,Kia,Sorento,Hybrid EX Sport Utility 4-Door,1.6L,4085146736,1.6L 1598CC 98Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2020,Kia,Niro,Plug-In Hybrid LXS Sport Utility 4-Door,1.6L,5036895862,1.6L 1580CC 96Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
1996,Kia,Sportage,Base Sport Utility 4-Door,2.0L,5039243818,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Kia,Rio,SX Hatchback 4-Door,1.6L,5039852506,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Kia,Forte,EX Sedan 4-Door,2.0L,5039852525,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Kia,Magentis,LX Premium Sedan 4-Door,2.4L,5039852608,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2021,Kia,Soul,EX Premium Hatchback 4-Door,2.0L,5047569950,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Kia,Rio,LX Sedan 4-Door,1.6L,5051275999,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Kia,Forte,EX+ Sedan 4-Door,2.0L,5051797400,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Kia,EV6,Light Sport Utility 4-Door,--,5052745360,BATTERY EV (EV/BEV)
2023,Kia,Sportage,Hybrid SX Sport Utility 4-Door,1.6L,5055216288,1.6L 1598CC 98Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2023,Kia,Forte,EX Sedan 4-Door,2.0L,5057794473,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Kia,Seltos,X-Line Sport Utility 4-Door,1.6L,5060896913,1.6L 1591CC l4 GAS DOHC Turbocharged
2025,Kia,Sorento,Plug-in Hybrid SX Prestige Sport Utility 4-Door,1.6L,5068293697,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2025,Kia,K4,LX Sedan 4-Door,2.0L,5071437729,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2026,Kia,K5,EX Sedan 4-Door,2.5L,5075767231,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2026,Kia,Sportage,X-Pro Prestige Sport Utility 4-Door,2.5L,5078743838,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2026,Kia,Sportage,Plug-In Hybrid EX Premium Sport Utility 4-Door,1.6L,5080797041,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2026,Kia,Sorento,Plug-In Hybrid EX Sport Utility 4-Door,1.6L,5085150579,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2021,Kia,Sedona,LX Mini Passenger Van 4-Door,3.3L,6039245809,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
1997,Kia,Sportage,EX Sport Utility 4-Door,2.0L,6039245880,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Kia,Forte,GT-Line Sedan 4-Door,2.0L,6039854052,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Kia,Niro,L Sport Utility 4-Door,1.6L,6043988046,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2021,Kia,Niro EV,EX Premium Sport Utility 4-Door,--,6043990944,BATTERY EV (EV/BEV)
2021,Kia,Sorento,LX+ Sport Utility 4-Door,2.5L,6046147168,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2022,Kia,Niro,Plug-In Hybrid EX Sport Utility 4-Door,1.6L,6050434767,1.6L 1580CC 96Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2022,Kia,Rio,LX Premium Sedan 4-Door,1.6L,6052198069,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Kia,K5,EX Sedan 4-Door,1.6L,6053360822,1.6L 1598CC 98Cu. In. l4 GAS DOHC Turbocharged
2023,Kia,Sorento,Plug-In Hybrid EX+ Sport Utility 4-Door,1.6L,6057798587,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2023,Kia,Sorento,LX+ Sport Utility 4-Door,2.5L,6058572554,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2023,Kia,Sorento,LX Premium Sport Utility 4-Door,2.5L,6058572565,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2024,Kia,Carnival,EX+ Mini Passenger Van 4-Door,3.5L,6060898830,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2024,Kia,Carnival,LX+ Mini Passenger Van 4-Door,3.5L,6060905195,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2024,Kia,Sorento,SX Sport Utility 4-Door,2.5L,6065342359,2.5L 2497CC l4 GAS DOHC Turbocharged
2025,Kia,K4,EX Sedan 4-Door,2.0L,6071442622,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2026,Kia,Carnival,Hybrid SX Prestige Mini Passenger Van 4-Door,1.6L,6075772054,1.6L 1598CC 98Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2026,Kia,Carnival,SX Mini Passenger Van 4-Door,3.5L,6075772166,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2026,Kia,Sportage,Hybrid LX Sport Utility 4-Door,1.6L,6078749027,1.6L 1598CC 98Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2019,Kia,Optima,EX Sedan 4-Door,2.4L,6080370983,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2026,Kia,Sorento,X-Line EX Sport Utility 4-Door,2.5L,6085162949,2.5L 2497CC l4 GAS DOHC Turbocharged
2026,Kia,Sorento,Hybrid SX Sport Utility 4-Door,1.6L,6085163175,1.6L 1598CC 98Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2026,Kia,Seltos,SX Sport Utility 4-Door,1.6L,6085163296,1.6L 1598CC 98Cu. In. l4 GAS DOHC Turbocharged
2020,Kia,Niro,Touring Sport Utility 4-Door,1.6L,7036869630,1.6L 1580CC 96Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Kia,Rio,LX Sedan 4-Door,1.6L,7037925181,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Kia,Soul,GT-Line Limited Hatchback 4-Door,2.0L,7039237825,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Kia,Soul,GT-Line Premium Hatchback 4-Door,2.0L,7039237951,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Kia,Sedona,SX Mini Passenger Van 4-Door,3.3L,7039238023,3.3L 3342CC V6 GAS DOHC Naturally Aspirated
2020,Kia,Sportage,EX S Sport Utility 4-Door,2.4L,7039847316,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2021,Kia,Forte5,EX Hatchback 4-Door,2.0L,7039847532,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Kia,Sorento,X-Line S Sport Utility 4-Door,2.5L,7052193965,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2022,Kia,Sorento,X-Line SX Prestige Sport Utility 4-Door,2.5L,7052194090,2.5L 2497CC l4 GAS DOHC Turbocharged
2023,Kia,Sorento,Plug-in Hybrid SX Prestige Sport Utility 4-Door,1.6L,7052743627,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2023,Kia,Sorento,S Sport Utility 4-Door,2.5L,7053889340,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2022,Kia,Soul,Turbo Hatchback 4-Door,1.6L,7054603410,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2023,Kia,Telluride,SX Prestige Sport Utility 4-Door,3.8L,7057793458,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2023,Kia,Sportage,Plug-In Hybrid X-Line Sport Utility 4-Door,1.6L,7058116170,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2023,Kia,Telluride,X-Pro Sport Utility 4-Door,3.8L,7058116178,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2024,Kia,Sportage,X-Pro Sport Utility 4-Door,2.5L,7059072783,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2024,Kia,Carnival,SX Mini Passenger Van 4-Door,3.5L,7060895450,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2024,Kia,Forte5,GT Limited Hatchback 4-Door,1.6L,7063614167,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2024,Kia,Forte,EX Premium Sedan 4-Door,2.0L,7063614223,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Kia,Sorento,SX Prestige Sport Utility 4-Door,2.5L,7065339643,2.5L 2497CC l4 GAS DOHC Turbocharged
2024,Kia,Sorento,X-Line Sport Utility 4-Door,2.5L,7066562362,2.5L 2497CC l4 GAS DOHC Turbocharged
2025,Kia,K4,GT-Line Turbo Sedan 4-Door,1.6L,7071440956,1.6L 1598CC 98Cu. In. l4 GAS DOHC Turbocharged
2025,Kia,Carnival,EX+ Mini Passenger Van 4-Door,3.5L,7071441127,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2026,Kia,Carnival,LX+ Mini Passenger Van 4-Door,3.5L,7078016499,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2026,Kia,Carnival,EX+ Mini Passenger Van 4-Door,3.5L,7078016541,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2026,Kia,Sportage,Hybrid S Sport Utility 4-Door,1.6L,7078748475,1.6L 1598CC 98Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2026,Kia,EV9,GT Sport Utility 4-Door,--,7078748491,BATTERY EV (EV/BEV)
2026,Kia,Seltos,EX Premium Sport Utility 4-Door,2.0L,7080801339,2.0L 1999CC l4 GAS DOHC Naturally Aspirated
2026,Kia,Sorento,LX Sport Utility 4-Door,2.5L,7085153450,2.5L 2497CC l4 GAS DOHC Naturally Aspirated
2001,Kia,Optima,SE Sedan 4-Door,2.5L,73921824,2.5L 2500CC V6 GAS DOHC Naturally Aspirated
2002,Kia,Optima,SE Sedan 4-Door,2.7L,73922064,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2001,Kia,Optima,LX Sedan 4-Door,2.5L,73948651,2.5L 2500CC V6 GAS DOHC Naturally Aspirated
2003,Kia,Optima,LX Sedan 4-Door,2.7L,73956945,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2002,Kia,Sedona,LX Mini Passenger Van 5-Door,3.5L,73958886,3.5L 3497CC V6 GAS DOHC Naturally Aspirated
2003,Kia,Optima,SE Sedan 4-Door,2.7L,73977163,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2002,Kia,Optima,LX Sedan 4-Door,2.7L,73989120,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2005,Kia,Sedona,EX Mini Passenger Van 5-Door,3.5L,74004044,3.5L 3497CC V6 GAS DOHC Naturally Aspirated
2002,Kia,Sedona,EX Mini Passenger Van 5-Door,3.5L,74005237,3.5L 3497CC V6 GAS DOHC Naturally Aspirated
2003,Kia,Sedona,LX Mini Passenger Van 5-Door,3.5L,74005387,3.5L 3497CC V6 GAS DOHC Naturally Aspirated
2003,Kia,Sedona,EX Mini Passenger Van 5-Door,3.5L,74005687,3.5L 3497CC V6 GAS DOHC Naturally Aspirated
2008,Kia,Optima,EX Sedan 4-Door,2.7L,74019624,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2004,Kia,Sedona,LX Mini Passenger Van 5-Door,3.5L,74028001,3.5L 3497CC V6 GAS DOHC Naturally Aspirated
2004,Kia,Optima,LX Sedan 4-Door,2.7L,74030202,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2005,Kia,Optima,EX Sedan 4-Door,2.7L,74032742,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2007,Kia,Amanti,Base Sedan 4-Door,3.8L,74036712,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Kia,Rondo,LX Wagon 4-Door,2.7L,74037491,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2004,Kia,Amanti,Base Sedan 4-Door,3.5L,74038436,3.5L 3497CC V6 GAS DOHC Naturally Aspirated
2005,Kia,Amanti,Base Sedan 4-Door,3.5L,74039035,3.5L 3497CC V6 GAS DOHC Naturally Aspirated
2006,Kia,Amanti,Base Sedan 4-Door,3.5L,74041115,3.5L 3497CC V6 GAS DOHC Naturally Aspirated
2008,Kia,Rondo,LX Wagon 4-Door,2.7L,74045931,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2008,Kia,Sedona,Base Mini Passenger Van 4-Door,3.8L,74046071,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2009,Kia,Optima,LX Sedan 4-Door,2.7L,74047741,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2009,Kia,Amanti,Base Sedan 4-Door,3.8L,74047991,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2008,Kia,Sedona,LX Mini Passenger Van 4-Door,3.8L,74048052,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2009,Kia,Optima,SX Sedan 4-Door,2.7L,74050002,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2004,Kia,Optima,EX Sedan 4-Door,2.7L,74051349,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2005,Kia,Optima,LX Sedan 4-Door,2.7L,74054149,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2006,Kia,Sedona,LX Mini Passenger Van 4-Door,3.8L,74055889,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2009,Kia,Optima,EX Sedan 4-Door,2.7L,74056085,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2004,Kia,Sedona,EX Mini Passenger Van 5-Door,3.5L,74057043,3.5L 3497CC V6 GAS DOHC Naturally Aspirated
2006,Kia,Optima,EX Sedan 4-Door,2.7L,74061383,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2007,Kia,Optima,EX Sedan 4-Door,2.7L,74063753,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2005,Kia,Sedona,LX Mini Passenger Van 5-Door,3.5L,74066018,3.5L 3497CC V6 GAS DOHC Naturally Aspirated
2006,Kia,Sedona,EX Mini Passenger Van 4-Door,3.8L,74067928,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2006,Kia,Optima,LX Sedan 4-Door,2.7L,74068048,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2009,Kia,Rondo,LX Wagon 4-Door,2.7L,74071159,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2008,Kia,Amanti,Base Sedan 4-Door,3.8L,74080538,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2008,Kia,Rondo,EX Wagon 4-Door,2.7L,74081078,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2008,Kia,Sedona,EX Mini Passenger Van 4-Door,3.8L,74081438,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2009,Kia,Rondo,EX Wagon 4-Door,2.7L,74082818,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2007,Kia,Sedona,EX Mini Passenger Van 4-Door,3.8L,74084320,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Kia,Sedona,LX Mini Passenger Van 4-Door,3.8L,74084350,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Kia,Optima,LX Sedan 4-Door,2.7L,74091697,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2007,Kia,Rondo,EX Wagon 4-Door,2.7L,74094747,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2007,Kia,Sedona,Base Mini Passenger Van 4-Door,3.8L,74100327,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2008,Kia,Optima,LX Sedan 4-Door,2.7L,74103137,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2012,Kia,Rio,SX Hatchback 4-Door,1.6L,8039846957,1.6L 1591CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Kia,Forte,EX+ Sedan 4-Door,2.0L,8039847006,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Kia,Magentis,LX Sedan 4-Door,2.4L,8039847042,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2006,Kia,Optima,LX Sedan 4-Door,2.4L,8039847084,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2010,Kia,Magentis,SX Sedan 4-Door,2.4L,8039847908,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2021,Kia,Soul,Turbo Hatchback 4-Door,1.6L,8043420633,1.6L 1591CC 97Cu. In. l4 GAS DOHC Turbocharged
2021,Kia,Niro,Plug-In Hybrid SX Touring Sport Utility 4-Door,1.6L,8043984532,1.6L 1580CC 96Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2021,Kia,Niro,Plug-In Hybrid LXS Sport Utility 4-Door,1.6L,8043984588,1.6L 1580CC 96Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2022,Kia,K5,GT Sedan 4-Door,2.5L,8045490855,2.5L 2497CC l4 GAS DOHC Turbocharged
2022,Kia,Sorento,X-Line EX Sport Utility 4-Door,2.5L,8052192905,2.5L 2497CC l4 GAS DOHC Turbocharged
2023,Kia,Carnival,LX Mini Passenger Van 4-Door,3.5L,8052743606,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2023,Kia,Soul,GT-Line Limited Hatchback 4-Door,2.0L,8055211221,2.0L 1999CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Kia,Soul EV,Premium Hatchback 4-Door,--,8058111677,BATTERY EV (EV/BEV)
2024,Kia,Sportage,Plug-In Hybrid EX Premium Sport Utility 4-Door,1.6L,8059368166,1.6L 1598CC 98Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2024,Kia,Sorento,Hybrid LX Sport Utility 4-Door,1.6L,8064826321,1.6L 1598CC 98Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2024,Kia,EV9,Light Sport Utility 4-Door,--,8064826445,BATTERY EV (EV/BEV)
2025,Kia,EV9,GT-Line Sport Utility 4-Door,--,8066018857,BATTERY EV (EV/BEV)
2025,Kia,Sorento,Hybrid SX Sport Utility 4-Door,1.6L,8068284100,1.6L 1598CC 98Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2025,Kia,Carnival,LX Mini Passenger Van 4-Door,3.5L,8071428758,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2025,Kia,Carnival,Hybrid SX Prestige Mini Passenger Van 4-Door,1.6L,8072778738,1.6L 1598CC 98Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2025,Kia,Telluride,X-Line Sport Utility 4-Door,3.8L,8072778847,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2026,Kia,Carnival,Hybrid LXS Mini Passenger Van 4-Door,1.6L,8075762491,1.6L 1598CC 98Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Turbocharged
2026,Kia,Carnival,LXS Mini Passenger Van 4-Door,3.5L,8075762510,3.5L 3470CC V6 GAS DOHC Naturally Aspirated
2026,Kia,EV4,Wind,--,8080359504,--
2026,Kia,Sorento,X-Line SX Prestige Sport Utility 4-Door,2.5L,8085146172,2.5L 2497CC l4 GAS DOHC Turbocharged
2010,Kia,Sportage,EX Sport Utility 4-Door,2.7L,81673314,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2010,Kia,Optima,LX Sedan 4-Door,2.7L,81711751,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2009,Kia,Sedona,Base Mini Passenger Van 4-Door,3.8L,81714836,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2010,Kia,Sedona,LX Mini Passenger Van 4-Door,3.8L,81727002,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2010,Kia,Sedona,EX Mini Passenger Van 4-Door,3.8L,81733266,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2010,Kia,Sedona,Base Mini Passenger Van 4-Door,3.8L,81734229,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2010,Kia,Optima,EX Sedan 4-Door,2.7L,81746190,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2009,Kia,Sedona,LX Mini Passenger Van 4-Door,3.8L,81750633,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2010,Kia,Optima,SX Sedan 4-Door,2.7L,81766037,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2009,Kia,Sedona,EX Mini Passenger Van 4-Door,3.8L,81767767,3.8L 3778CC 231Cu. In. V6 GAS DOHC Naturally Aspirated
2009,Kia,Spectra,EX Sedan 4-Door,2.0L,83240894,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2009,Kia,Spectra,SX Sedan 4-Door,2.0L,83241294,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2001,Kia,Sephia,Base Sedan 4-Door,1.8L,83241574,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2007,Kia,Rio,LX Sedan 4-Door,1.6L,83244264,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2007,Kia,Rondo,LX Wagon 4-Door,2.4L,83244354,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2010,Kia,Optima,EX Sedan 4-Door,2.4L,83248214,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2007,Kia,Spectra,SX Sedan 4-Door,2.0L,83252454,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2010,Kia,Forte,SX Sedan 4-Door,2.4L,83256084,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2006,Kia,Spectra,EX Sedan 4-Door,2.0L,83256194,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2009,Kia,Rio5,LX Hatchback 4-Door,1.6L,83256814,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2002,Kia,Rio,Base Sedan 4-Door,1.5L,83257174,1.5L 1493CC l4 GAS DOHC Naturally Aspirated
2009,Kia,Optima,LX Sedan 4-Door,2.4L,83264514,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2009,Kia,Rondo,LX Wagon 4-Door,2.4L,83265234,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2008,Kia,Rio5,LX Hatchback 4-Door,1.6L,83266984,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2003,Kia,Spectra,Base Sedan 4-Door,1.8L,83271894,1.8L 1793CC l4 GAS DOHC Naturally Aspirated
2008,Kia,Rio,SX Sedan 4-Door,1.6L,83272664,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2010,Kia,Rio,Base Sedan 4-Door,1.6L,83273384,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
1995,Kia,Sephia,LS Sedan 4-Door,1.6L,83273882,1.6L 1597CC l4 GAS SOHC Naturally Aspirated
1994,Kia,Sephia,RS Sedan 4-Door,1.6L,83274074,1.6L 1597CC l4 GAS SOHC Naturally Aspirated
2006,Kia,Spectra,SX Sedan 4-Door,2.0L,83275952,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2009,Kia,Optima,EX Sedan 4-Door,2.4L,83279215,2.4L 2359CC l4 GAS DOHC Naturally Aspirated
2003,Kia,Rio,Cinco Wagon 5-Door,1.6L,83281962,1.6L 1594CC l4 GAS DOHC Naturally Aspirated
2010,Kia,Rio,LX Sedan 4-Door,1.6L,83282182,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2009,Kia,Rio,Base Sedan 4-Door,1.6L,83284482,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2002,Kia,Optima,SE Sedan 4-Door,2.4L,83286621,2.4L 2351CC l4 GAS DOHC Naturally Aspirated
2005,Kia,Spectra5,Base Hatchback 4-Door,2.0L,83286635,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
2008,Kia,Rio,Base Sedan 4-Door,1.6L,83289282,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2010,Kia,Soul,Sport Hatchback 4-Door,2.0L,83289686,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
1997,Kia,Sephia,RS Sedan 4-Door,1.6L,83291321,1.6L 1597CC l4 GAS DOHC Naturally Aspirated
2008,Kia,Rio5,SX Hatchback 4-Door,1.6L,83292211,1.6L 1599CC l4 GAS DOHC Naturally Aspirated
2010,Kia,Rondo,EX Wagon 4-Door,2.7L,83293485,2.7L 2656CC V6 GAS DOHC Naturally Aspirated
2008,Kia,Sportage,LX Sport Utility 4-Door,2.0L,83294411,2.0L 1975CC l4 GAS DOHC Naturally Aspirated
