year,make,model,trim,engine,epid,ebay_engine
2000,INFINITI,G20,T Sedan 4-Door,2.0L,20038317650,2.0L 2000CC l4 GAS DOHC Naturally Aspirated
2021,INFINITI,Q50,Red Sport 400 Sedan 4-Door,3.0L,20042673904,3.0L 2997CC V6 GAS DOHC Turbocharged
2008,INFINITI,M35,Base Sedan 4-Door,3.5L,20061713170,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2024,INFINITI,QX80,ProACTIVE Sport Utility 4-Door,5.6L,20062743638,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2024,INFINITI,Q50,Signature Edition Sedan 4-Door,3.0L,20070720930,3.0L 2997CC V6 GAS DOHC Turbocharged
2025,INFINITI,QX50,Sport Sport Utility 4-Door,2.0L,20074180025,2.0L 1997CC l4 GAS DOHC Turbocharged
2026,INFINITI,QX60,Sport Sport Utility 4-Door,2.0L,20084558161,2.0L 1997CC l4 GAS DOHC Turbocharged
2015,INFINITI,QX50,Base Sport Utility 4-Door,3.7L,204097691,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2015,INFINITI,QX70,Base Sport Utility 4-Door,3.7L,204167679,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2015,INFINITI,QX50,Journey Sport Utility 4-Door,3.7L,204209233,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2015,INFINITI,QX80,Base Sport Utility 4-Door,5.6L,204272911,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2015,INFINITI,Q70,3.7 Sedan 4-Door,3.7L,204320965,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2015,INFINITI,Q70,Hybrid Sedan 4-Door,3.5L,204321645,3.5L 3498CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2015,INFINITI,Q70L,3.7 Sedan 4-Door,3.7L,204338004,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2015,INFINITI,Q70L,5.6 Sedan 4-Door,5.6L,204340592,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2014,INFINITI,QX80,Base Sport Utility 4-Door,5.6L,204345816,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2015,INFINITI,Q70,5.6 Sedan 4-Door,5.6L,204350337,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2015,INFINITI,Q60,S Convertible 2-Door,3.7L,208424171,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2015,INFINITI,Q50,Hybrid Sedan 4-Door,3.5L,208424471,3.5L 3498CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2015,INFINITI,Q60,Journey Coupe 2-Door,3.7L,208425211,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2015,INFINITI,Q50,Hybrid Sport Sedan 4-Door,3.5L,208480825,3.5L 3498CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2015,INFINITI,Q60,S Limited Coupe 2-Door,3.7L,208482475,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2015,INFINITI,Q50,Premium Sedan 4-Door,3.7L,208482635,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2015,INFINITI,Q50,Hybrid Premium Sedan 4-Door,3.5L,208483015,3.5L 3498CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2015,INFINITI,Q60,Base Convertible 2-Door,3.7L,208491282,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2015,INFINITI,QX60,Base Sport Utility 4-Door,3.5L,208496606,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2015,INFINITI,Q60,Base Coupe 2-Door,3.7L,208496776,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2015,INFINITI,Q50,Base Sedan 4-Door,3.7L,208497344,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2015,INFINITI,QX60,Hybrid Sport Utility 4-Door,2.5L,208497804,2.5L 2488CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Supercharged
2015,INFINITI,Q40,Base Sedan 4-Door,3.7L,208498474,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2015,INFINITI,Q50,Sport Sedan 4-Door,3.7L,208500459,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2015,INFINITI,Q60,S Coupe 2-Door,3.7L,208503397,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2015,INFINITI,Q60,IPL Convertible 2-Door,3.7L,208581718,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2015,INFINITI,Q60,Sport Coupe 2-Door,3.7L,209758431,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2015,INFINITI,Q60,Sport Limited Coupe 2-Door,3.7L,209758791,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2015,INFINITI,Q60,Sport Convertible 2-Door,3.7L,209760001,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2015,INFINITI,Q60,Premier Edition Convertible 2-Door,3.7L,209865670,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2020,INFINITI,Q50,Sport Sedan 4-Door,3.0L,21036079601,3.0L 2997CC V6 GAS DOHC Turbocharged
2020,INFINITI,QX50,Essential Sport Utility 4-Door,2.0L,21036079607,2.0L 1997CC l4 GAS DOHC Turbocharged
2000,INFINITI,I30,Base Sedan 4-Door,3.0L,21045488474,3.0L 2988CC 182Cu. In. V6 GAS DOHC Naturally Aspirated
2022,INFINITI,QX50,Essential Sport Utility 4-Door,2.0L,21047172195,2.0L 1997CC l4 GAS DOHC Turbocharged
2022,INFINITI,Q60,Luxe Coupe 2-Door,3.0L,21051275423,3.0L 2997CC V6 GAS DOHC Turbocharged
2022,INFINITI,QX80,ProACTIVE Sport Utility 4-Door,5.6L,21051797678,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2022,INFINITI,QX60,Sensory Sport Utility 4-Door,3.5L,21052195685,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2006,INFINITI,M35,Base Sedan 4-Door,3.5L,21061716975,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2024,INFINITI,Q50,Red Sport I-Line ProACTIVE Sedan 4-Door,3.0L,21063609488,3.0L 2997CC V6 GAS DOHC Turbocharged
2025,INFINITI,QX55,Essential Sport Utility 4-Door,2.0L,21069484906,2.0L 1997CC l4 GAS DOHC Turbocharged
2024,INFINITI,Q50,Luxe Sedan 4-Door,3.0L,21070730473,3.0L 2997CC V6 GAS DOHC Turbocharged
2025,INFINITI,QX80,Luxe Sport Utility 4-Door,3.5L,21070730498,3.5L 3492CC V6 GAS DOHC Turbocharged
2020,INFINITI,Q50,Signature Edition Sedan 4-Door,3.0L,21070730642,3.0L 2997CC V6 GAS DOHC Turbocharged
2025,INFINITI,QX60,Pure Sport Utility 4-Door,2.0L,21071958337,2.0L 1997CC l4 GAS DOHC Turbocharged
2016,INFINITI,QX70,Base Sport Utility 4-Door,3.7L,217194332,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2016,INFINITI,QX50,Base Sport Utility 4-Door,3.7L,217205469,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2016,INFINITI,Q70L,3.7 Sedan 4-Door,3.7L,218508184,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2016,INFINITI,Q70,Hybrid Sedan 4-Door,3.5L,218509634,3.5L 3498CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2016,INFINITI,Q70,3.7 Sedan 4-Door,3.7L,218518672,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2016,INFINITI,Q70,5.6 Sedan 4-Door,5.6L,218521119,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2014,INFINITI,Q60,Sport Coupe 2-Door,3.7L,218523002,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2014,INFINITI,Q60,S Convertible 2-Door,3.7L,218526149,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2014,INFINITI,Q60,S Coupe 2-Door,3.7L,218534137,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2016,INFINITI,Q70L,5.6 Sedan 4-Door,5.6L,218537787,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2016,INFINITI,QX80,Base Sport Utility 4-Door,5.6L,218565790,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2014,INFINITI,Q60,Sport Convertible 2-Door,3.7L,218594248,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2016,INFINITI,QX80,Limited Sport Utility 4-Door,5.6L,218603348,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2007,INFINITI,G35,Sport Coupe 2-Door,3.5L,220227724,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2020,INFINITI,QX50,Pure Sport Utility 4-Door,2.0L,22036081367,2.0L 1997CC l4 GAS DOHC Turbocharged
2021,INFINITI,QX50,Essential Sport Utility 4-Door,2.0L,22039237012,2.0L 1997CC l4 GAS DOHC Turbocharged
2009,INFINITI,FX50,Base Sport Utility 4-Door,5.0L,22039845948,5.0L 5026CC V8 GAS DOHC Naturally Aspirated
2012,INFINITI,M56,X Sedan 4-Door,5.6L,22039845995,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2013,INFINITI,FX37,Limited Sport Utility 4-Door,3.7L,22045484958,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
1998,INFINITI,QX4,Base Sport Utility 4-Door,3.3L,22045485208,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2019,INFINITI,Q50,Luxe Sedan 4-Door,2.0L,22067219017,2.0L 1991CC l4 GAS DOHC Turbocharged
2022,INFINITI,Q50,Sensory Sedan 4-Door,3.0L,22070721118,3.0L 2997CC V6 GAS DOHC Turbocharged
2016,INFINITI,Q50,Hybrid Premium Sedan 4-Door,3.5L,221084551,3.5L 3498CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2016,INFINITI,Q50,Red Sport 400 Sedan 4-Door,3.0L,221956592,3.0L 2997CC V6 GAS DOHC Turbocharged
2016,INFINITI,QX60,Hybrid Sport Utility 4-Door,2.5L,221957172,2.5L 2488CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Supercharged
2016,INFINITI,QX60,Base Sport Utility 4-Door,3.5L,222002695,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,INFINITI,QX60,Hybrid Sport Utility 4-Door,2.5L,223808058,2.5L 2488CC 152Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Supercharged
2016,INFINITI,Q50,Premium Sedan 4-Door,3.0L,225464569,3.0L 2997CC V6 GAS DOHC Turbocharged
2016,INFINITI,Q50,Sport Sedan 4-Door,3.0L,225467340,3.0L 2997CC V6 GAS DOHC Turbocharged
2016,INFINITI,Q50,Hybrid Sedan 4-Door,3.5L,228980451,3.5L 3498CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,INFINITI,QX70,Base Sport Utility 4-Door,3.7L,228980511,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2016,INFINITI,QX70,Sport Sport Utility 4-Door,3.7L,229216316,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2011,INFINITI,M56,Base Sedan 4-Door,5.6L,23039852267,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2021,INFINITI,QX80,ProACTIVE Sport Utility 4-Door,5.6L,23041093167,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2021,INFINITI,QX80,Sensory Sport Utility 4-Door,5.6L,23044524677,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2001,INFINITI,I30,Base Sedan 4-Door,3.0L,23045496608,3.0L 2988CC 182Cu. In. V6 GAS DOHC Naturally Aspirated
2022,INFINITI,Q60,Pure Coupe 2-Door,3.0L,23051281467,3.0L 2997CC V6 GAS DOHC Turbocharged
2020,INFINITI,Q60,Red Sport ProACTIVE Coupe 2-Door,3.0L,2307123380,3.0L 2997CC V6 GAS DOHC Turbocharged
2020,INFINITI,QX80,ProACTIVE Sport Utility 4-Door,5.6L,2312131588,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2022,INFINITI,QX55,Essential ProASSIST Sport Utility 4-Door,2.0L,2318215701,2.0L 1997CC l4 GAS DOHC Turbocharged
2022,INFINITI,QX50,Luxe I-Line Sport Utility 4-Door,2.0L,2321472584,2.0L 1997CC l4 GAS DOHC Turbocharged
2017,INFINITI,Q60,Base Coupe 2-Door,2.0L,232572941,2.0L 1991CC l4 GAS DOHC Turbocharged
2017,INFINITI,Q60,Red Sport 400 Coupe 2-Door,3.0L,232652392,3.0L 2997CC V6 GAS DOHC Turbocharged
2017,INFINITI,Q60,Premium Coupe 2-Door,3.0L,232652482,3.0L 2997CC V6 GAS DOHC Turbocharged
2017,INFINITI,QX80,Limited Sport Utility 4-Door,5.6L,232682802,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,INFINITI,Q50,Premium Sedan 4-Door,2.0L,232692180,2.0L 1991CC l4 GAS DOHC Turbocharged
2017,INFINITI,Q50,Sport Sedan 4-Door,3.0L,232704965,3.0L 2997CC V6 GAS DOHC Turbocharged
2017,INFINITI,QX50,Base Sport Utility 4-Door,3.7L,232711824,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2017,INFINITI,Q50,Premium Sedan 4-Door,3.0L,232712766,3.0L 2997CC V6 GAS DOHC Turbocharged
2017,INFINITI,QX30,Sport Sport Utility 4-Door,2.0L,232712989,2.0L 1991CC l4 GAS DOHC Turbocharged
2017,INFINITI,Q50,Red Sport 400 Sedan 4-Door,3.0L,232713294,3.0L 2997CC V6 GAS DOHC Turbocharged
2017,INFINITI,QX30,Luxury Sport Utility 4-Door,2.0L,232714229,2.0L 1991CC l4 GAS DOHC Turbocharged
2017,INFINITI,Q50,Base Sedan 4-Door,2.0L,232714394,2.0L 1991CC l4 GAS DOHC Turbocharged
2017,INFINITI,Q50,Hybrid Premium Sedan 4-Door,3.5L,232715909,3.5L 3498CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,INFINITI,Q60,Premium Coupe 2-Door,2.0L,232716106,2.0L 1991CC l4 GAS DOHC Turbocharged
2017,INFINITI,QX30,Premium Sport Utility 4-Door,2.0L,232718299,2.0L 1991CC l4 GAS DOHC Turbocharged
2017,INFINITI,QX80,Base Sport Utility 4-Door,5.6L,232729547,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,INFINITI,QX30,Base Sport Utility 4-Door,2.0L,232819358,2.0L 1991CC l4 GAS DOHC Turbocharged
2024,INFINITI,QX60,Luxe Sport Utility 4-Door,3.5L,2334650389,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,INFINITI,Q70,5.6 Sedan 4-Door,5.6L,233897122,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,INFINITI,Q70L,5.6 Sedan 4-Door,5.6L,233918150,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2017,INFINITI,QX60,Base Sport Utility 4-Door,3.5L,233920410,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,INFINITI,Q70,Hybrid Sedan 4-Door,3.5L,233959314,3.5L 3498CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,INFINITI,Q70,3.7 Sedan 4-Door,3.7L,233959744,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2017,INFINITI,Q70L,3.7 Sedan 4-Door,3.7L,233966189,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2017,INFINITI,Q50,Hybrid Sedan 4-Door,3.5L,234041008,3.5L 3498CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2024,INFINITI,Q50,Sensory Sedan 4-Door,3.0L,2341769440,3.0L 2997CC V6 GAS DOHC Turbocharged
2025,INFINITI,QX80,Pure Sport Utility 4-Door,3.5L,2341769472,3.5L 3492CC V6 GAS DOHC Turbocharged
2021,INFINITI,Q50,Essential Tech Sedan 4-Door,3.0L,2341769583,3.0L 2997CC V6 GAS DOHC Turbocharged
2017,INFINITI,Q60,Sport Coupe 2-Door,3.0L,236578049,3.0L 2997CC V6 GAS DOHC Turbocharged
2018,INFINITI,QX30,Premium Sport Utility 4-Door,2.0L,239067414,2.0L 1991CC l4 GAS DOHC Turbocharged
2018,INFINITI,QX30,Luxury Sport Utility 4-Door,2.0L,239079856,2.0L 1991CC l4 GAS DOHC Turbocharged
2018,INFINITI,QX30,Base Sport Utility 4-Door,2.0L,239085909,2.0L 1991CC l4 GAS DOHC Turbocharged
2018,INFINITI,QX30,Sport Sport Utility 4-Door,2.0L,239160593,2.0L 1991CC l4 GAS DOHC Turbocharged
2017,INFINITI,Q50,Sport Sedan 4-Door,2.0L,239201343,2.0L 1991CC l4 GAS DOHC Turbocharged
2001,INFINITI,Q45,Base Sedan 4-Door,4.1L,24038312342,4.1L 4130CC V8 GAS DOHC Naturally Aspirated
2021,INFINITI,Q50,Red Sport I-Line Sedan 4-Door,3.0L,24043973137,3.0L 2997CC V6 GAS DOHC Turbocharged
2001,INFINITI,I30,T Sedan 4-Door,3.0L,24045480688,3.0L 2988CC 182Cu. In. V6 GAS DOHC Naturally Aspirated
2023,INFINITI,QX50,Sport Sport Utility 4-Door,2.0L,24057779994,2.0L 1997CC l4 GAS DOHC Turbocharged
2007,INFINITI,M35,Base Sedan 4-Door,3.5L,24061706636,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2026,INFINITI,QX80,Sport Sport Utility 4-Door,3.5L,24075755492,3.5L 3492CC V6 GAS DOHC Turbocharged
2018,INFINITI,Q50,Sport Sedan 4-Door,3.0L,241777321,3.0L 2997CC V6 GAS DOHC Turbocharged
2018,INFINITI,Q70,5.6 Luxe Sedan 4-Door,5.6L,241795661,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,INFINITI,Q60,Pure Coupe 2-Door,2.0L,241799611,2.0L 1991CC l4 GAS DOHC Turbocharged
2018,INFINITI,Q70,Premium Sedan 4-Door,3.7L,241800051,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2018,INFINITI,Q70L,5.6 Luxe Sedan 4-Door,5.6L,241800741,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,INFINITI,Q50,Pure Sedan 4-Door,2.0L,241871432,2.0L 1991CC l4 GAS DOHC Turbocharged
2018,INFINITI,Q70,Hybrid Sedan 4-Door,3.5L,241871522,3.5L 3498CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,INFINITI,QX60,Base Sport Utility 4-Door,3.5L,241872042,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2017,INFINITI,Q70,Premium Select Edition Sedan 4-Door,3.7L,241912820,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2017,INFINITI,Q70,Sport Sedan 4-Door,3.7L,241915270,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2018,INFINITI,Q70,Premium Select Edition Sedan 4-Door,3.7L,241930359,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2018,INFINITI,Q70L,3.7 Luxe Sedan 4-Door,3.7L,241931054,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2018,INFINITI,Q60,Red Sport 400 Coupe 2-Door,3.0L,241940716,3.0L 2997CC V6 GAS DOHC Turbocharged
2018,INFINITI,Q50,Red Sport 400 Sedan 4-Door,3.0L,241942366,3.0L 2997CC V6 GAS DOHC Turbocharged
2018,INFINITI,Q70,3.7 Luxe Sedan 4-Door,3.7L,241948929,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2018,INFINITI,Q70,Sport Sedan 4-Door,3.7L,242025148,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2018,INFINITI,Q50,Premium Sedan 4-Door,2.0L,242026463,2.0L 1991CC l4 GAS DOHC Turbocharged
2018,INFINITI,Q60,Luxe Coupe 2-Door,3.0L,242531051,3.0L 2997CC V6 GAS DOHC Turbocharged
2018,INFINITI,Q50,Luxe Sedan 4-Door,2.0L,242531191,2.0L 1991CC l4 GAS DOHC Turbocharged
2018,INFINITI,Q50,Luxe Sedan 4-Door,3.0L,242604202,3.0L 2997CC V6 GAS DOHC Turbocharged
2018,INFINITI,Q60,Sport Coupe 2-Door,3.0L,242646690,3.0L 2997CC V6 GAS DOHC Turbocharged
2018,INFINITI,QX80,Base Sport Utility 4-Door,5.6L,242660304,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2018,INFINITI,Q60,Luxe Coupe 2-Door,2.0L,242661314,2.0L 1991CC l4 GAS DOHC Turbocharged
2018,INFINITI,Q50,Hybrid Luxe Sedan 4-Door,3.5L,242661324,3.5L 3498CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,INFINITI,Q50,Hybrid Sedan 4-Door,3.5L,243926018,3.5L 3498CC V6 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,INFINITI,QX60,Luxe Sport Utility 4-Door,3.5L,245639461,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2019,INFINITI,QX50,Essential Sport Utility 4-Door,2.0L,245639681,2.0L 1997CC l4 GAS DOHC Turbocharged
2019,INFINITI,QX50,Pure Sport Utility 4-Door,2.0L,245767734,2.0L 1997CC l4 GAS DOHC Turbocharged
2019,INFINITI,QX80,Limited Sport Utility 4-Door,5.6L,245768074,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2019,INFINITI,QX50,Luxe Sport Utility 4-Door,2.0L,245768494,2.0L 1997CC l4 GAS DOHC Turbocharged
2019,INFINITI,QX60,Pure Sport Utility 4-Door,3.5L,245782726,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2019,INFINITI,QX80,Luxe Sport Utility 4-Door,5.6L,245792575,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2019,INFINITI,Q70,5.6 Luxe Sedan 4-Door,5.6L,247950022,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2019,INFINITI,Q70L,5.6 Luxe Sedan 4-Door,5.6L,247950232,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2019,INFINITI,Q70,Luxe Sedan 4-Door,3.7L,248035415,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2019,INFINITI,Q70L,3.7 Luxe Sedan 4-Door,3.7L,248102033,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2020,INFINITI,Q50,Red Sport 400 Sedan 4-Door,3.0L,25036071830,3.0L 2997CC V6 GAS DOHC Turbocharged
2018,INFINITI,Q70L,3.7 Sedan 4-Door,3.7L,250387930,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2010,INFINITI,EX35,Journey Sport Utility 4-Door,3.5L,250412404,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2019,INFINITI,QX50,ProACTIVE Sport Utility 4-Door,2.0L,250427869,2.0L 1997CC l4 GAS DOHC Turbocharged
2021,INFINITI,Q60,Pure Coupe 2-Door,3.0L,25043405732,3.0L 2997CC V6 GAS DOHC Turbocharged
2018,INFINITI,Q70L,5.6 Sedan 4-Door,5.6L,250434655,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2019,INFINITI,QX50,Autograph Sport Utility 4-Door,2.0L,250441185,2.0L 1997CC l4 GAS DOHC Turbocharged
1999,INFINITI,QX4,Base Sport Utility 4-Door,3.3L,25045476768,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2019,INFINITI,QX50,Sensory Sport Utility 4-Door,2.0L,250510053,2.0L 1997CC l4 GAS DOHC Turbocharged
2022,INFINITI,QX60,Pure Sport Utility 4-Door,3.5L,25052177415,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2023,INFINITI,QX60,Luxe Sport Utility 4-Door,3.5L,25053338002,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2024,INFINITI,QX55,Essential Sport Utility 4-Door,2.0L,25059051561,2.0L 1997CC l4 GAS DOHC Turbocharged
2024,INFINITI,QX80,Sensory Sport Utility 4-Door,5.6L,25063297774,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2022,INFINITI,Q50,Luxe Sedan 4-Door,3.0L,25070713657,3.0L 2997CC V6 GAS DOHC Turbocharged
2019,INFINITI,QX30,Essential Sport Utility 4-Door,2.0L,251644251,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,INFINITI,QX30,Luxe Sport Utility 4-Door,2.0L,251717982,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,INFINITI,Q60,Luxe Coupe 2-Door,3.0L,251775652,3.0L 2997CC V6 GAS DOHC Turbocharged
2019,INFINITI,Q60,Red Sport 400 Coupe 2-Door,3.0L,251776192,3.0L 2997CC V6 GAS DOHC Turbocharged
2019,INFINITI,Q50,Red Sport 400 Sedan 4-Door,3.0L,251779994,3.0L 2997CC V6 GAS DOHC Turbocharged
2019,INFINITI,QX30,Sport Sport Utility 4-Door,2.0L,251782926,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,INFINITI,QX30,Pure Sport Utility 4-Door,2.0L,251793139,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,INFINITI,Q60,Pure Coupe 2-Door,3.0L,251838234,3.0L 2997CC V6 GAS DOHC Turbocharged
2019,INFINITI,Q70,Sport Sedan 4-Door,3.7L,251871527,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2019,INFINITI,Q60,Sport Coupe 2-Door,3.0L,251871627,3.0L 2997CC V6 GAS DOHC Turbocharged
2019,INFINITI,Q50,Pure Sedan 4-Door,2.0L,251872483,2.0L 1991CC l4 GAS DOHC Turbocharged
2019,INFINITI,Q70L,Luxe Sedan 4-Door,3.7L,251934638,3.7L 3696CC V6 GAS DOHC Naturally Aspirated
2019,INFINITI,Q70L,Luxe Sedan 4-Door,5.6L,251934968,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2020,INFINITI,QX60,Essential Sport Utility 4-Door,3.5L,253492311,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2020,INFINITI,QX60,Luxe Sport Utility 4-Door,3.5L,253557502,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2020,INFINITI,QX60,Pure Sport Utility 4-Door,3.5L,253595640,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2020,INFINITI,QX60,ProACTIVE Sport Utility 4-Door,3.5L,253624476,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2020,INFINITI,QX60,Sensory Sport Utility 4-Door,3.5L,253646745,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2020,INFINITI,QX50,ProASSIST Sport Utility 4-Door,2.0L,26036085011,2.0L 1997CC l4 GAS DOHC Turbocharged
2020,INFINITI,Q60,Red Sport I-Line Coupe 2-Door,3.0L,26043989916,3.0L 2997CC V6 GAS DOHC Turbocharged
2023,INFINITI,QX55,Sensory Sport Utility 4-Door,2.0L,26052748088,2.0L 1997CC l4 GAS DOHC Turbocharged
2023,INFINITI,Q50,Red Sport 400 Sedan 4-Door,3.0L,26055731335,3.0L 2997CC V6 GAS DOHC Turbocharged
2024,INFINITI,QX50,Sensory Sport Utility 4-Door,2.0L,26063612293,2.0L 1997CC l4 GAS DOHC Turbocharged
2021,INFINITI,Q50,Signature Edition Sedan 4-Door,3.0L,26070733407,3.0L 2997CC V6 GAS DOHC Turbocharged
2025,INFINITI,QX55,Luxe Sport Utility 4-Door,2.0L,26070733426,2.0L 1997CC l4 GAS DOHC Turbocharged
2025,INFINITI,QX80,Sensory Sport Utility 4-Door,3.5L,26070733528,3.5L 3492CC V6 GAS DOHC Turbocharged
2020,INFINITI,Q50,Pure Sedan 4-Door,3.0L,27036072148,3.0L 2997CC V6 GAS DOHC Turbocharged
2001,INFINITI,Q45,T Sedan 4-Door,4.1L,27038307089,4.1L 4130CC V8 GAS DOHC Naturally Aspirated
