year,make,model,trim,engine,epid,ebay_engine
2014,Cadillac,Escalade,Luxury Sport Utility 4-Door,6.2L,217211027,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2016,Cadillac,ATS,Luxury Coupe 2-Door,2.0L,217212807,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2012,Cadillac,Escalade EXT,Base Crew Cab Pickup 4-Door,6.2L,217212889,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2012,Cadillac,Escalade EXT,Premium Crew Cab Pickup 4-Door,6.2L,217213519,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2014,Cadillac,CTS,V Wagon 4-Door,6.2L,217213527,6.2L 6162CC 376Cu. In. V8 GAS OHV Supercharged
2011,Cadillac,Escalade EXT,Luxury Crew Cab Pickup 4-Door,6.2L,217215937,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2012,Cadillac,Escalade EXT,Luxury Crew Cab Pickup 4-Door,6.2L,217216817,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2013,Cadillac,Escalade EXT,Base Crew Cab Pickup 4-Door,6.2L,217220297,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2016,Cadillac,CTS,Performance Sedan 4-Door,2.0L,217223507,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2011,Cadillac,Escalade EXT,Base Crew Cab Pickup 4-Door,6.2L,217223750,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2013,Cadillac,Escalade ESV,Premium Sport Utility 4-Door,6.2L,217227660,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2010,Cadillac,Escalade ESV,Platinum Sport Utility 4-Door,6.2L,217227990,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2014,Cadillac,Escalade ESV,Platinum Sport Utility 4-Door,6.2L,217232560,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2014,Cadillac,Escalade ESV,Base Sport Utility 4-Door,6.2L,217236600,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2012,Cadillac,Escalade,Premium Sport Utility 4-Door,6.2L,217240860,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2010,Cadillac,Escalade ESV,Base Sport Utility 4-Door,6.2L,217269508,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2013,Cadillac,Escalade,Base Sport Utility 4-Door,6.2L,217276908,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2014,Cadillac,CTS,V Coupe 2-Door,6.2L,217279318,6.2L 6162CC 376Cu. In. V8 GAS OHV Supercharged
2016,Cadillac,ATS,Base Sedan 4-Door,2.5L,217280178,2.5L 2457CC 150Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Cadillac,Escalade EXT,Premium Crew Cab Pickup 4-Door,6.2L,217338383,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2012,Cadillac,Escalade ESV,Premium Sport Utility 4-Door,6.2L,217342593,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2015,Cadillac,CTS,V Coupe 2-Door,6.2L,217351653,6.2L 6162CC 376Cu. In. V8 GAS OHV Supercharged
2016,Cadillac,CTS,Premium Sedan 4-Door,3.6L,218449131,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2016,Cadillac,ATS,Premium Sedan 4-Door,3.6L,218449191,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2016,Cadillac,CTS,Luxury Sedan 4-Door,3.6L,218452371,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2016,Cadillac,CT6,Platinum Sedan 4-Door,3.0L,218454061,3.0L 182Cu. In. V6 GAS DOHC Turbocharged
2016,Cadillac,CTS,Performance Sedan 4-Door,3.6L,218454531,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2016,Cadillac,ATS,Performance Coupe 2-Door,3.6L,218506756,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
1988,Cadillac,Fleetwood,Brougham Commercial Chassis Stripped Chassis,4.5L,218507036,4.5L 273Cu. In. V8 GAS OHV Naturally Aspirated
2004,Cadillac,DeVille,Protection Series Sedan 4-Door,4.6L,218507656,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2016,Cadillac,ATS,Luxury Sedan 4-Door,3.6L,218508785,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2016,Cadillac,CT6,Luxury Sedan 4-Door,3.6L,218509254,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2016,Cadillac,CT6,Luxury Sedan 4-Door,2.0L,218510036,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2016,Cadillac,CT6,Base Sedan 4-Door,3.6L,218513512,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2016,Cadillac,CT6,Luxury Sedan 4-Door,3.0L,218514452,3.0L 182Cu. In. V6 GAS DOHC Turbocharged
2016,Cadillac,ATS,Luxury Coupe 2-Door,3.6L,218516035,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2016,Cadillac,CT6,Platinum Sedan 4-Door,3.6L,218516602,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2016,Cadillac,ATS,Performance Sedan 4-Door,3.6L,218516679,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2016,Cadillac,ATS,Premium Coupe 2-Door,3.6L,218517749,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
1987,Cadillac,Fleetwood,Brougham Commercial Chassis Stripped Chassis,4.1L,218519505,4.1L 250Cu. In. V8 GAS OHV Naturally Aspirated
1986,Cadillac,Fleetwood,Brougham Commercial Chassis Stripped Chassis,4.1L,218523379,4.1L 250Cu. In. V8 GAS OHV Naturally Aspirated
1985,Cadillac,Fleetwood,Brougham Commercial Chassis Stripped Chassis,4.1L,218527829,4.1L 250Cu. In. V8 GAS OHV Naturally Aspirated
2016,Cadillac,CT6,Base Sedan 4-Door,2.0L,218530327,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2005,Cadillac,DeVille,Protection Series Sedan 4-Door,4.6L,218535637,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
1989,Cadillac,Fleetwood,Brougham Commercial Chassis Stripped Chassis,4.5L,218681983,4.5L 273Cu. In. V8 GAS OHV Naturally Aspirated
2016,Cadillac,CT6,Premium Luxury Sedan 4-Door,3.6L,220231252,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2021,Cadillac,Escalade ESV,Premium Luxury Platinum Sport Utility 4-Door,3.0L,22037465678,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2020,Cadillac,XT6,Premium Luxury Sport Utility 4-Door,3.6L,22038315829,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2016,Cadillac,CT6,Premium Luxury Sedan 4-Door,3.0L,220407063,3.0L 182Cu. In. V6 GAS DOHC Turbocharged
2021,Cadillac,CT5,Premium Luxury Sedan 4-Door,2.0L,22041087018,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2022,Cadillac,XT5,Livery Sport Utility 4-Door,2.0L,22047562062,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,Cadillac,XT5,Livery Hearse 4-Door,2.0L,22057786949,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Cadillac,Escalade,Premium Luxury Platinum Sport Utility 4-Door,3.0L,22063309712,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2025,Cadillac,CT5,Sport Sedan 4-Door,2.0L,22067219026,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2025,Cadillac,CT5,Premium Luxury Sedan 4-Door,2.0L,22067219045,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2026,Cadillac,CT5,Sport Sedan 4-Door,2.0L,22075758340,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2026,Cadillac,Escalade ESV,Sport Sport Utility 4-Door,6.2L,22078003060,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2017,Cadillac,CT6,Luxury Sedan 4-Door,2.0L,222828141,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Cadillac,XTS,Vsport Platinum Sedan 4-Door,3.6L,222829251,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2017,Cadillac,CT6,Base Sedan 4-Door,2.0L,222907112,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Cadillac,XT5,Base Sport Utility 4-Door,3.6L,222907282,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,XTS,Livery Limousine 4-Door,3.6L,222907972,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,XTS,Livery Hearse 4-Door,3.6L,222910612,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,XT5,Luxury Sport Utility 4-Door,3.6L,222949745,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,CT6,Base Sedan 4-Door,3.6L,222949785,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,CT6,Platinum Sedan 4-Door,3.0L,222951845,3.0L 182Cu. In. V6 GAS DOHC Turbocharged
2017,Cadillac,XTS,Base Sedan 4-Door,3.6L,222953964,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,CT6,Luxury Sedan 4-Door,3.6L,222954706,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,XTS,Premium Luxury Sedan 4-Door,3.6L,222955260,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,CT6,Platinum Sedan 4-Door,3.6L,222956076,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,XTS,Luxury Sedan 4-Door,3.6L,222956376,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,CT6,Premium Luxury Sedan 4-Door,3.0L,222956650,3.0L 182Cu. In. V6 GAS DOHC Turbocharged
2017,Cadillac,XTS,Platinum Sedan 4-Door,3.6L,222958166,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,CT6,Premium Luxury Sedan 4-Door,3.6L,222958529,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,CT6,Luxury Sedan 4-Door,3.0L,223060313,3.0L 182Cu. In. V6 GAS DOHC Turbocharged
2017,Cadillac,ATS,Luxury Sedan 4-Door,2.0L,225334961,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Cadillac,ATS,Base Sedan 4-Door,2.0L,225424252,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Cadillac,ATS,Premium Luxury Coupe 2-Door,3.6L,225461055,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,ATS,Premium Luxury Sedan 4-Door,3.6L,225466390,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,ATS,Luxury Coupe 2-Door,2.0L,225468400,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Cadillac,ATS,Base Coupe 2-Door,2.0L,225470399,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Cadillac,CT6,Platinum Sedan 4-Door,4.2L,23036083946,4.2L 255Cu. In. V8 GAS DOHC Turbocharged
2021,Cadillac,Escalade,Sport Platinum Sport Utility 4-Door,6.2L,23037471211,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2021,Cadillac,Escalade ESV,Sport Sport Utility 4-Door,6.2L,23037471227,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2021,Cadillac,XT6,Sport Sport Utility 4-Door,3.6L,23038322356,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2010,Cadillac,DTS,Livery Hearse 4-Door,4.6L,23039242920,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2012,Cadillac,CTS,Base Sedan 4-Door,3.0L,23039242936,3.0L 182Cu. In. V6 GAS DOHC Naturally Aspirated
2010,Cadillac,DTS,Livery Limousine 4-Door,4.6L,23039242982,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2010,Cadillac,DTS,Base Limousine 4-Door,4.6L,23053894155,4.6L 281Cu. In. V8 GAS DOHC Naturally Aspirated
2023,Cadillac,XT4,Premium Luxury Sport Utility 4-Door,2.0L,23054606852,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,Cadillac,CT4,Luxury Sedan 4-Door,2.0L,23055218608,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Cadillac,XT5,Sport Sport Utility 4-Door,3.6L,23060489925,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2024,Cadillac,CT5,V Blackwing Sedan 4-Door,6.2L,23061720248,6.2L 6162CC 376Cu. In. V8 GAS DOHC Supercharged
2025,Cadillac,XT5,Sport Sport Utility 4-Door,3.6L,23069487127,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2025,Cadillac,Escalade ESV,Premium Luxury Platinum Sport Utility 4-Door,6.2L,23071960349,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2025,Cadillac,Escalade,Premium Luxury Platinum Sport Utility 4-Door,6.2L,23071960458,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2026,Cadillac,CT5,V Blackwing Sedan 4-Door,6.2L,23075765106,6.2L 6162CC 376Cu. In. V8 GAS DOHC Supercharged
2026,Cadillac,Escalade,Base Sport Utility 4-Door,6.2L,23078007213,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2026,Cadillac,VISTIQ,Luxury Sport Utility 4-Door,--,23078739392,BATTERY EV (EV/BEV)
2021,Cadillac,Escalade,Premium Luxury Sport Utility 4-Door,6.2L,2308509213,6.2L 6162CC 376Cu. In. V8 GAS OHV Naturally Aspirated
2018,Cadillac,XT5,Premium Luxury Sport Utility 4-Door,3.6L,2309360825,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2020,Cadillac,XT4,Sport Sport Utility 4-Door,2.0L,2309360833,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Cadillac,XT4,Premium Luxury Sport Utility 4-Door,2.0L,2309360862,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2020,Cadillac,XT5,Sport Sport Utility 4-Door,3.6L,2309360864,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2012,Cadillac,CTS,3.0L Wagon 4-Door,3.0L,2310281409,3.0L 182Cu. In. V6 GAS DOHC Naturally Aspirated
2021,Cadillac,Escalade,Premium Luxury Sport Utility 4-Door,3.0L,2310281461,3.0L 2993CC 183Cu. In. l6 DIESEL DOHC Turbocharged
2012,Cadillac,SRX,Performance Sport Utility 4-Door,3.6L,2310281539,3.6L 3564CC 217Cu. In. V6 FLEX DOHC Naturally Aspirated
2013,Cadillac,ATS,Luxury Sedan 4-Door,2.0L,2310281597,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,Cadillac,XT6,Sport Sport Utility 4-Door,3.6L,2325647891,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,Escalade ESV,Luxury Sport Utility 4-Door,6.2L,232568741,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2017,Cadillac,ATS,Luxury Sedan 4-Door,2.5L,232570131,2.5L 2457CC 150Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Cadillac,CTS,Base Wagon 4-Door,3.6L,232601211,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,Escalade ESV,Base Sport Utility 4-Door,6.2L,232649582,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2017,Cadillac,CTS,Vsport Sedan 4-Door,3.6L,232653642,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2017,Cadillac,ATS,Luxury Coupe 2-Door,2.5L,232654312,2.5L 2457CC 150Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Cadillac,XT5,Luxury Sport Utility 4-Door,2.0L,2326770699,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Cadillac,CTS,V Sedan 4-Door,6.2L,232683102,6.2L 6162CC 376Cu. In. V8 GAS OHV Supercharged
2017,Cadillac,CTS,Luxury Sedan 4-Door,3.6L,232691400,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,Escalade,Base Sport Utility 4-Door,6.2L,232692730,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2017,Cadillac,Escalade,Premium Luxury Sport Utility 4-Door,6.2L,232693090,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2017,Cadillac,ATS,Base Sedan 4-Door,2.5L,232693800,2.5L 2457CC 150Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Cadillac,ATS,Performance Coupe 2-Door,2.0L,232694780,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Cadillac,Escalade,Platinum Sport Utility 4-Door,6.2L,232705775,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2017,Cadillac,ATS,Performance Coupe 2-Door,3.6L,232708975,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,ATS,Performance Sedan 4-Door,2.0L,232712226,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Cadillac,CTS,Base Sedan 4-Door,2.0L,232712676,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Cadillac,CTS,Luxury Sedan 4-Door,2.0L,232713506,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Cadillac,Escalade ESV,Platinum Sport Utility 4-Door,6.2L,232714024,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2017,Cadillac,ATS,Base Coupe 2-Door,2.5L,232714199,2.5L 2457CC 150Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Cadillac,Escalade,Luxury Sport Utility 4-Door,6.2L,232716236,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2017,Cadillac,Escalade ESV,Premium Luxury Sport Utility 4-Door,6.2L,232716496,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2017,Cadillac,ATS,Performance Sedan 4-Door,3.6L,232717849,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2021,Cadillac,XT5,Livery Limousine 4-Door,2.0L,2328832528,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2024,Cadillac,CT4,Premium Luxury Sedan 4-Door,2.0L,2332759452,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2025,Cadillac,ESCALADE IQ,Luxury 1 Sport Utility 4-Door,--,2349780578,BATTERY EV (EV/BEV)
2026,Cadillac,ESCALADE IQ,Premium Luxury Sport Utility 4-Door,--,2349780605,BATTERY EV (EV/BEV)
2026,Cadillac,ESCALADE IQL,Luxury Sport Utility 4-Door,--,2357165204,BATTERY EV (EV/BEV)
2017,Cadillac,CT6,Plug-In Sedan 4-Door,2.0L,236558704,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2018,Cadillac,CT6,Plug-In Sedan 4-Door,2.0L,238843451,2.0L 1998CC 122Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Turbocharged
2018,Cadillac,ATS,Luxury Sedan 4-Door,2.0L,238969654,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Cadillac,ATS,Base Coupe 2-Door,2.0L,238969724,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Cadillac,ATS,Base Sedan 4-Door,2.0L,238970584,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Cadillac,CTS,Luxury Sedan 4-Door,3.6L,238978121,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,Escalade,Premium Sport Utility 4-Door,6.2L,238988441,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2018,Cadillac,Escalade ESV,Base Sport Utility 4-Door,6.2L,238988671,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2018,Cadillac,CT6,Luxury Sedan 4-Door,3.6L,239000781,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2018,Cadillac,ATS,Luxury Coupe 2-Door,2.0L,239000817,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Cadillac,Escalade,Luxury Sport Utility 4-Door,6.2L,239004881,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2018,Cadillac,Escalade,Premium Luxury Sport Utility 4-Door,6.2L,239047142,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2018,Cadillac,CTS,Luxury Sedan 4-Door,2.0L,239061202,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Cadillac,CT6,Luxury Sedan 4-Door,2.0L,239066242,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Cadillac,Escalade,Platinum Sport Utility 4-Door,6.2L,239067292,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2018,Cadillac,Escalade ESV,Premium Luxury Sport Utility 4-Door,6.2L,239068382,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2018,Cadillac,ATS,Premium Luxury Sedan 4-Door,3.6L,239091510,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2018,Cadillac,CT6,Premium Luxury Sedan 4-Door,3.0L,239092690,3.0L 182Cu. In. V6 GAS DOHC Turbocharged
2018,Cadillac,CTS,Premium Luxury Sedan 4-Door,3.6L,239105814,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2018,Cadillac,CT6,Luxury Sedan 4-Door,3.0L,239112130,3.0L 182Cu. In. V6 GAS DOHC Turbocharged
2018,Cadillac,CT6,Premium Luxury Sedan 4-Door,3.6L,239116056,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2018,Cadillac,CTS,V Sedan 4-Door,6.2L,239117706,6.2L 6162CC 376Cu. In. V8 GAS OHV Supercharged
2018,Cadillac,ATS,Premium Luxury Coupe 2-Door,3.6L,239123714,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2018,Cadillac,Escalade ESV,Luxury Sport Utility 4-Door,6.2L,239125646,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2017,Cadillac,Escalade ESV,Premium Sport Utility 4-Door,6.2L,239128506,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2017,Cadillac,XTS,Premium Sedan 4-Door,3.6L,239129515,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2018,Cadillac,XT5,Luxury Sport Utility 4-Door,3.6L,239137039,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2018,Cadillac,CT6,Base Sedan 4-Door,3.6L,239137596,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2018,Cadillac,CTS,Base Sedan 4-Door,2.0L,239138077,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Cadillac,XT5,Base Sport Utility 4-Door,3.6L,239140475,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2018,Cadillac,CT6,Platinum Sedan 4-Door,3.6L,239147779,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2018,Cadillac,CT6,Base Sedan 4-Door,2.0L,239148497,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2018,Cadillac,Escalade ESV,Platinum Sport Utility 4-Door,6.2L,239148845,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2018,Cadillac,Escalade,Base Sport Utility 4-Door,6.2L,239197193,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2018,Cadillac,CT6,Platinum Sedan 4-Door,3.0L,239221528,3.0L 182Cu. In. V6 GAS DOHC Turbocharged
2021,Cadillac,XT5,Premium Luxury Sport Utility 4-Door,3.6L,24038312302,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2022,Cadillac,CT5,Luxury Sedan 4-Door,2.0L,24050422051,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2023,Cadillac,CT4,V Blackwing Sedan 4-Door,3.6L,24055204393,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2023,Cadillac,CT4,V Sedan 4-Door,2.7L,24055204410,2.7L 2720CC 166Cu. In. l4 GAS DOHC Turbocharged
2026,Cadillac,LYRIQ,Luxury Sport Utility 4-Door,--,24084546997,BATTERY EV (EV/BEV)
2026,Cadillac,OPTIQ,V Sport Utility 4-Door,--,24084547057,BATTERY EV (EV/BEV)
2017,Cadillac,CTS,Premium Luxury Sedan 4-Door,3.6L,241922706,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,ATS,Premium Performance Sedan 4-Door,3.6L,242530201,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,CTS,Vsport Premium Luxury Sedan 4-Door,3.6L,242603072,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2018,Cadillac,ATS,Premium Performance Coupe 2-Door,3.6L,242603912,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2018,Cadillac,ATS,Premium Performance Sedan 4-Door,3.6L,242604162,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2017,Cadillac,ATS,Premium Performance Sedan 4-Door,2.0L,242646910,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Cadillac,ATS,Premium Performance Coupe 2-Door,2.0L,242661094,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2017,Cadillac,XTS,Vsport Premium Luxury Sedan 4-Door,3.6L,242680529,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2017,Cadillac,ATS,Premium Performance Coupe 2-Door,3.6L,242682505,3.6L 222Cu. In. V6 GAS DOHC Naturally Aspirated
2018,Cadillac,CTS,Vsport Sedan 4-Door,3.6L,245639391,3.6L 3564CC 217Cu. In. V6 GAS DOHC Turbocharged
2006,Cadillac,STS,Base Sedan 4-Door,3.6L,245639541,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2018,Cadillac,XTS,Platinum Sedan 4-Door,3.6L,245639751,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Cadillac,STS,Base Sedan 4-Door,3.6L,245640021,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2005,Cadillac,SRX,Base Sport Utility 4-Door,3.6L,245640051,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
2019,Cadillac,Escalade,Premium Luxury Sport Utility 4-Door,6.2L,245713941,6.2L 6162CC 376Cu. In. V8 FLEX OHV Naturally Aspirated
2019,Cadillac,XTS,Luxury Sedan 4-Door,3.6L,245714081,3.6L 3564CC 217Cu. In. V6 GAS DOHC Naturally Aspirated
