year,make,model,trim,engine,epid,ebay_engine
1998,Nissan,Quest,XE Mini Passenger Van 3-Door,3.0L,109914769,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2011,Nissan,LEAF,SL Hatchback 4-Door,--,109915315,BATTERY EV (EV/BEV)
1987,Nissan,D21,E Cab & Chassis 2-Door,3.0L,109915579,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Nissan,Sentra,XE Sedan 4-Door,1.6L,109915622,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2000,Nissan,Maxima,SE Sedan 4-Door,3.0L,109915792,3.0L 2988CC 182Cu. In. V6 GAS DOHC Naturally Aspirated
1988,Nissan,D21,E Standard Cab Pickup 2-Door,3.0L,109915962,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1998,Nissan,Sentra,GLE Sedan 4-Door,1.6L,109916379,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1986,Nissan,Sentra,DX Sedan 4-Door,1.6L,109916492,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Nissan,Sentra,XE Coupe 2-Door,1.6L,109916609,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1989,Nissan,D21,E Extended Cab Pickup 2-Door,2.4L,109916759,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
2008,Nissan,Sentra,SL Sedan 4-Door,2.0L,109917115,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1990,Nissan,D21,SE Extended Cab Pickup 2-Door,3.0L,109917249,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2000,Nissan,Pathfinder,XE Sport Utility 4-Door,3.3L,109917405,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2000,Nissan,Frontier,SE Extended Cab Pickup 2-Door,3.3L,109917805,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2011,Nissan,Murano,SV Sport Utility 4-Door,3.5L,109917825,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1986,Nissan,Sentra,XE Sedan 4-Door,1.6L,109917839,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
2003,Nissan,Pathfinder,SE Sport Utility 4-Door,3.5L,109918195,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2008,Nissan,Sentra,S Sedan 4-Door,2.0L,109918269,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2000,Nissan,Xterra,SE Sport Utility 4-Door,3.3L,109918285,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
1985,Nissan,Maxima,GL Sedan 4-Door,3.0L,109918609,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2011,Nissan,Juke,S Sport Utility 4-Door,1.6L,109918905,1.6L 1618CC l4 GAS DOHC Turbocharged
1991,Nissan,D21,SE Extended Cab Pickup 2-Door,3.0L,109918919,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1989,Nissan,Maxima,GXE Sedan 4-Door,3.0L,109919189,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1988,Nissan,D21,E Extended Cab Pickup 2-Door,2.4L,109919685,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
1985,Nissan,720,Deluxe Extended Cab Pickup 2-Door,2.5L,109920289,2.5L 2488CC 152Cu. In. l4 DIESEL OHV Naturally Aspirated
2000,Nissan,Pathfinder,SE Sport Utility 4-Door,3.3L,109921059,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2011,Nissan,Cube,Base Wagon 4-Door,1.8L,109922146,1.8L 1798CC l4 GAS DOHC Naturally Aspirated
2004,Nissan,Frontier,SC Crew Cab Pickup 4-Door,3.3L,109922656,3.3L 3275CC V6 GAS SOHC Supercharged
1993,Nissan,Sentra,E Sedan 2-Door,1.6L,109923436,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1995,Nissan,200SX,Base Coupe 2-Door,1.6L,109924996,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1988,Nissan,Sentra,XE Sedan 4-Door,1.6L,109925086,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1987,Nissan,D21,XE Extended Cab Pickup 2-Door,2.4L,109926086,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
1987,Nissan,Pathfinder,SE Sport Utility 2-Door,3.0L,109926936,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1988,Nissan,200SX,SE Hatchback 2-Door,3.0L,109927426,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Nissan,Frontier,SE Crew Cab Pickup 4-Door,3.3L,109928116,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
1990,Nissan,Axxess,XE Wagon 4-Door,2.4L,109928526,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
1999,Nissan,Pathfinder,LE Sport Utility 4-Door,3.3L,109929426,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2001,Nissan,Frontier,SE Extended Cab Pickup 2-Door,3.3L,109929986,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
1995,Nissan,Pickup,SE Extended Cab Pickup 2-Door,3.0L,109930206,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1988,Nissan,Sentra,XE Wagon 4-Door,1.6L,109930446,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1990,Nissan,Sentra,Base Sedan 2-Door,1.6L,109931256,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
2002,Nissan,Pathfinder,SE Sport Utility 4-Door,3.5L,109931276,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1994,Nissan,Sentra,Limited Edition Sedan 4-Door,1.6L,109931606,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2001,Nissan,Frontier,SC Crew Cab Pickup 4-Door,3.3L,109931746,3.3L 3275CC V6 GAS SOHC Supercharged
1986,Nissan,D21,E Standard Cab Pickup 2-Door,3.0L,109932116,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1994,Nissan,Maxima,GXE Sedan 4-Door,3.0L,109933396,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2007,Nissan,Sentra,S Sedan 4-Door,2.0L,109934106,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1995,Nissan,Sentra,GXE Sedan 4-Door,1.6L,109934416,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2001,Nissan,Xterra,SE Sport Utility 4-Door,3.3L,109934546,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
1986,Nissan,Maxima,GL Wagon 4-Door,3.0L,109934706,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1989,Nissan,Pathfinder,XE Sport Utility 2-Door,3.0L,109935476,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2000,Nissan,Frontier,XE Extended Cab Pickup 2-Door,3.3L,109935506,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
1994,Nissan,Pathfinder,LE Sport Utility 4-Door,3.0L,109937806,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Nissan,Frontier,XE Crew Cab Pickup 4-Door,3.3L,109937886,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
1986,Nissan,Maxima,GL Sedan 4-Door,3.0L,109937896,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Nissan,Sentra,XE Sedan 4-Door,1.6L,109937946,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1985,Nissan,720,Sport Truck Extended Cab Pickup 2-Door,2.4L,109938046,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
1995,Nissan,Quest,GXE Mini Passenger Van 3-Door,3.0L,109938316,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1989,Nissan,D21,E Extended Cab Pickup 2-Door,3.0L,109938506,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Nissan,Maxima,SE Sedan 4-Door,3.0L,109945313,3.0L 2988CC 182Cu. In. V6 GAS DOHC Naturally Aspirated
2011,Nissan,Cube,SL Wagon 4-Door,1.8L,109945693,1.8L 1798CC l4 GAS DOHC Naturally Aspirated
2003,Nissan,Frontier,SC Crew Cab Pickup 4-Door,3.3L,109946160,3.3L 3275CC V6 GAS SOHC Supercharged
2011,Nissan,Murano,S Sport Utility 4-Door,3.5L,109946250,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1990,Nissan,Maxima,GXE Sedan 4-Door,3.0L,109946270,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1987,Nissan,D21,E Extended Cab Pickup 2-Door,3.0L,109946453,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1987,Nissan,D21,SE Standard Cab Pickup 2-Door,3.0L,109946823,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Nissan,Sentra,E Sedan 4-Door,1.6L,109947023,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1988,Nissan,D21,SE Extended Cab Pickup 2-Door,3.0L,109947220,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1989,Nissan,Sentra,E Sedan 2-Door,1.6L,109947260,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Nissan,D21,E Extended Cab Pickup 2-Door,3.0L,109947420,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1996,Nissan,200SX,SE Coupe 2-Door,1.6L,109947423,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2002,Nissan,Xterra,SE Sport Utility 4-Door,3.3L,109963087,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2001,Nissan,Maxima,GXE Sedan 4-Door,3.0L,109948280,3.0L 2988CC 182Cu. In. V6 GAS DOHC Naturally Aspirated
1985,Nissan,720,Base Standard Cab Pickup 2-Door,2.0L,109948370,2.0L 1952CC l4 GAS SOHC Naturally Aspirated
1993,Nissan,Sentra,E Sedan 4-Door,1.6L,109948593,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1992,Nissan,D21,SE Extended Cab Pickup 2-Door,3.0L,109948860,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2006,Nissan,Murano,S Sport Utility 4-Door,3.5L,109949090,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1996,Nissan,Maxima,SE Sedan 4-Door,3.0L,109949313,3.0L 2988CC 182Cu. In. V6 GAS DOHC Naturally Aspirated
1986,Nissan,Sentra,SE Sedan 2-Door,1.6L,109949753,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1999,Nissan,Pathfinder,XE Sport Utility 4-Door,3.3L,109950053,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
1986,Nissan,720,Deluxe Extended Cab Pickup 2-Door,2.5L,109950503,2.5L 2488CC 152Cu. In. l4 DIESEL OHV Naturally Aspirated
1986,Nissan,Sentra,SE Hatchback 2-Door,1.6L,109951760,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
2010,Nissan,Sentra,Base Sedan 4-Door,2.0L,109951953,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1998,Nissan,Maxima,GLE Sedan 4-Door,3.0L,109951983,3.0L 2988CC 182Cu. In. V6 GAS DOHC Naturally Aspirated
2000,Nissan,Pathfinder,LE Sport Utility 4-Door,3.3L,109952070,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
1999,Nissan,Frontier,XE Standard Cab Pickup 2-Door,2.4L,109952510,2.4L 2389CC l4 GAS DOHC Naturally Aspirated
2003,Nissan,Xterra,XE Sport Utility 4-Door,3.3L,109952660,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2007,Nissan,Sentra,SL Sedan 4-Door,2.0L,109952703,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1994,Nissan,Sentra,Limited Edition Sedan 2-Door,1.6L,109952793,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2009,Nissan,Sentra,SL Sedan 4-Door,2.0L,109953040,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1985,Nissan,Maxima,GL Wagon 4-Door,3.0L,109953123,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1994,Nissan,Sentra,XE Sedan 2-Door,1.6L,109953240,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1991,Nissan,Maxima,GXE Sedan 4-Door,3.0L,109953313,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1988,Nissan,Maxima,GXE Wagon 4-Door,3.0L,109953630,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2001,Nissan,Frontier,XE Standard Cab Pickup 2-Door,2.4L,109953643,2.4L 2389CC l4 GAS DOHC Naturally Aspirated
2000,Nissan,Maxima,GLE Sedan 4-Door,3.0L,109953773,3.0L 2988CC 182Cu. In. V6 GAS DOHC Naturally Aspirated
2004,Nissan,Frontier,SC Extended Cab Pickup 2-Door,3.3L,109953940,3.3L 3275CC V6 GAS SOHC Supercharged
1987,Nissan,Maxima,GXE Wagon 4-Door,3.0L,109953953,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1986,Nissan,720,Base Standard Cab Pickup 2-Door,2.4L,109954063,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
1998,Nissan,200SX,SE Coupe 2-Door,1.6L,109954163,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1993,Nissan,Pathfinder,SE Sport Utility 4-Door,3.0L,109954230,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Nissan,Sentra,SE Sedan 2-Door,1.6L,109954243,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1987,Nissan,D21,E Cab & Chassis 2-Door,2.4L,109954490,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
1990,Nissan,Pulsar NX,XE Coupe 2-Door,1.6L,109954700,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
2003,Nissan,Frontier,XE Extended Cab Pickup 2-Door,3.3L,109954753,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
1994,Nissan,Quest,XE Mini Passenger Van 3-Door,3.0L,109955250,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1988,Nissan,Pathfinder,SE Sport Utility 2-Door,3.0L,109955257,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1996,Nissan,Sentra,XE Sedan 4-Door,1.6L,109955347,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2001,Nissan,Maxima,SE Sedan 4-Door,3.0L,109955793,3.0L 2988CC 182Cu. In. V6 GAS DOHC Naturally Aspirated
2001,Nissan,Pathfinder,LE Sport Utility 4-Door,3.5L,109955803,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1995,Nissan,Sentra,XE Sedan 4-Door,1.6L,109956117,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1987,Nissan,200SX,SE Hatchback 2-Door,3.0L,109956277,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1986,Nissan,D21,E Standard Cab Pickup 2-Door,2.4L,109956330,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
1988,Nissan,Maxima,SE Sedan 4-Door,3.0L,109956357,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1995,Nissan,Pathfinder,SE Sport Utility 4-Door,3.0L,109956380,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2011,Nissan,Murano,LE Sport Utility 4-Door,3.5L,109956468,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1998,Nissan,Frontier,XE Extended Cab Pickup 2-Door,2.4L,109956470,2.4L 2389CC l4 GAS DOHC Naturally Aspirated
1987,Nissan,Stanza,XE Wagon 4-Door,2.0L,109956573,2.0L 1974CC l4 GAS SOHC Naturally Aspirated
1993,Nissan,Maxima,GXE Sedan 4-Door,3.0L,109956688,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1986,Nissan,720,Deluxe Standard Cab Pickup 2-Door,2.4L,109956770,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
1985,Nissan,720,Deluxe Extended Cab Pickup 2-Door,2.4L,109957347,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
1988,Nissan,D21,E Standard Cab Pickup 2-Door,2.4L,109957493,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
1992,Nissan,Pathfinder,XE Sport Utility 4-Door,3.0L,109957553,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2011,Nissan,Juke,SL Sport Utility 4-Door,1.6L,109957557,1.6L 1618CC l4 GAS DOHC Turbocharged
2002,Nissan,Frontier,SE Crew Cab Pickup 4-Door,3.3L,109957947,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
1986,Nissan,Sentra,XE Wagon 4-Door,1.6L,109958273,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1992,Nissan,Sentra,E Sedan 2-Door,1.6L,109958320,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1996,Nissan,Maxima,GXE Sedan 4-Door,3.0L,109958658,3.0L 2988CC 182Cu. In. V6 GAS DOHC Naturally Aspirated
1997,Nissan,Sentra,GXE Sedan 4-Door,1.6L,109958678,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1994,Nissan,Sentra,SE Sedan 2-Door,1.6L,109958853,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1998,Nissan,Sentra,Base Sedan 4-Door,1.6L,109958860,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1997,Nissan,200SX,Base Coupe 2-Door,1.6L,109959093,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1995,Nissan,Sentra,Base Sedan 4-Door,1.6L,109959168,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1991,Nissan,Sentra,GXE Sedan 4-Door,1.6L,109959413,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1985,Nissan,720,Base Standard Cab Pickup 2-Door,2.4L,109959560,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
1989,Nissan,D21,XE Extended Cab Pickup 2-Door,2.4L,109959617,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
1986,Nissan,720,Deluxe Standard Cab Pickup 2-Door,2.5L,109959797,2.5L 2488CC 152Cu. In. l4 DIESEL OHV Naturally Aspirated
1989,Nissan,Pulsar NX,XE Coupe 2-Door,1.6L,109959910,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
2000,Nissan,Frontier,SE Crew Cab Pickup 4-Door,3.3L,109959920,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
1986,Nissan,720,Sport Truck Extended Cab Pickup 2-Door,2.4L,109959990,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
1986,Nissan,720,Deluxe Extended Cab Pickup 2-Door,2.4L,109960008,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
2010,Nissan,Sentra,SR Sedan 4-Door,2.0L,109960093,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1998,Nissan,200SX,Base Coupe 2-Door,1.6L,109960180,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1996,Nissan,Sentra,GXE Sedan 4-Door,1.6L,109960240,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1985,Nissan,720,Deluxe Standard Cab Pickup 2-Door,2.4L,109960368,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
1995,Nissan,Maxima,SE Sedan 4-Door,3.0L,109960580,3.0L 2988CC 182Cu. In. V6 GAS DOHC Naturally Aspirated
1991,Nissan,Pathfinder,SE Sport Utility 4-Door,3.0L,109960850,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Nissan,Pathfinder,LE Sport Utility 4-Door,3.5L,109961058,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1993,Nissan,Sentra,XE Sedan 4-Door,1.6L,109961237,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2004,Nissan,Xterra,XE Sport Utility 4-Door,2.4L,109961338,2.4L 2389CC l4 GAS DOHC Naturally Aspirated
1991,Nissan,Sentra,E Sedan 4-Door,1.6L,109961358,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1990,Nissan,Sentra,XE Sedan 2-Door,1.6L,109961558,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
2009,Nissan,Sentra,Base Sedan 4-Door,2.0L,109961740,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1998,Nissan,Sentra,XE Sedan 4-Door,1.6L,109961850,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1989,Nissan,Sentra,E Wagon 4-Door,1.6L,109961957,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
2011,Nissan,Juke,SV Sport Utility 4-Door,1.6L,109962170,1.6L 1618CC l4 GAS DOHC Turbocharged
2004,Nissan,Murano,SL Sport Utility 4-Door,3.5L,109962407,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2002,Nissan,Frontier,XE Extended Cab Pickup 2-Door,2.4L,109962418,2.4L 2389CC l4 GAS DOHC Naturally Aspirated
2006,Nissan,Xterra,S Sport Utility 4-Door,4.0L,109962438,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2004,Nissan,Frontier,XE Extended Cab Pickup 2-Door,3.3L,109962478,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
1993,Nissan,Sentra,XE Sedan 2-Door,1.6L,109962497,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1989,Nissan,Sentra,XE Wagon 4-Door,1.6L,109962578,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Nissan,Sentra,XE Sedan 2-Door,1.6L,109962677,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1994,Nissan,Maxima,SE Sedan 4-Door,3.0L,109963198,3.0L 2960CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2002,Nissan,Xterra,XE Sport Utility 4-Door,3.3L,109963237,3.3L 3275CC V6 GAS SOHC Naturally Aspirated
2005,Nissan,Murano,SL Sport Utility 4-Door,3.5L,109963498,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2008,Nissan,Sentra,Base Sedan 4-Door,2.0L,109964158,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1993,Nissan,Sentra,GXE Sedan 4-Door,1.6L,109964848,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1989,Nissan,Sentra,XE Sedan 2-Door,1.6L,109964858,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1986,Nissan,D21,E Extended Cab Pickup 2-Door,3.0L,109965108,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1995,Nissan,Maxima,GLE Sedan 4-Door,3.0L,109965518,3.0L 2988CC 182Cu. In. V6 GAS DOHC Naturally Aspirated
2006,Nissan,Murano,SL Sport Utility 4-Door,3.5L,109965537,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2005,Nissan,Xterra,S Sport Utility 4-Door,4.0L,109965638,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
1996,Nissan,Quest,XE Mini Passenger Van 3-Door,3.0L,109965697,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1994,Nissan,Sentra,GXE Sedan 4-Door,1.6L,109966427,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1991,Nissan,Sentra,E Sedan 2-Door,1.6L,109966587,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
2004,Nissan,Pathfinder,LE Sport Utility 4-Door,3.5L,109966808,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2005,Nissan,Murano,SE Sport Utility 4-Door,3.5L,109966848,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
1986,Nissan,D21,XE Extended Cab Pickup 2-Door,2.4L,109967078,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
1999,Nissan,Altra EV,Base Wagon 4-Door,--,109967488,BATTERY EV (EV/BEV)
1997,Nissan,Sentra,GLE Sedan 4-Door,1.6L,109967788,1.6L 1597CC 97Cu. In. l4 GAS DOHC Naturally Aspirated
1990,Nissan,Pathfinder,SE Sport Utility 2-Door,3.0L,109968207,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1986,Nissan,Sentra,Base Sedan 2-Door,1.6L,109968248,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
2011,Nissan,Cube,S Wagon 4-Door,1.8L,109968437,1.8L 1798CC l4 GAS DOHC Naturally Aspirated
1990,Nissan,Maxima,SE Sedan 4-Door,3.0L,109968577,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1990,Nissan,Sentra,XE Wagon 4-Door,1.6L,109969427,1.6L 1597CC 97Cu. In. l4 GAS SOHC Naturally Aspirated
1988,Nissan,Stanza,XE Wagon 4-Door,2.0L,109969648,2.0L 1974CC l4 GAS SOHC Naturally Aspirated
2009,Nissan,Sentra,SR Sedan 4-Door,2.0L,109970158,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2004,Nissan,Frontier,XE Crew Cab Pickup 4-Door,2.4L,109970467,2.4L 2389CC l4 GAS DOHC Naturally Aspirated
2010,Nissan,Sentra,SL Sedan 4-Door,2.0L,109970748,2.0L 1997CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1990,Nissan,Pathfinder,SE Sport Utility 4-Door,3.0L,109971127,3.0L 2960CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1990,Nissan,Axxess,SE Wagon 4-Door,2.4L,109971578,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
1985,Nissan,720,Sport Truck Standard Cab Pickup 2-Door,2.4L,109971708,2.4L 2389CC l4 GAS SOHC Naturally Aspirated
1986,Nissan,720,Base Standard Cab Pickup 2-Door,2.0L,109972838,2.0L 1952CC l4 GAS SOHC Naturally Aspirated
2020,Nissan,NV3500,SL Standard Passenger Van 3-Door,5.6L,11036074565,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2020,Nissan,Armada,SL Sport Utility 4-Door,5.6L,11036074652,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2020,Nissan,Armada,SV Sport Utility 4-Door,5.6L,11036074717,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2020,Nissan,NV3500,SV Standard Cargo Van 3-Door,4.0L,11036074740,4.0L 3954CC V6 GAS DOHC Naturally Aspirated
2020,Nissan,NV2500,S Standard Cargo Van 3-Door,5.6L,11036074743,5.6L 5552CC V8 GAS DOHC Naturally Aspirated
2014,Nissan,Versa Note,S Plus Hatchback 4-Door,1.6L,11036881864,1.6L 1598CC 98Cu. In. l4 GAS DOHC Naturally Aspirated
