year,make,model,trim,engine,epid,ebay_engine
2009,Mitsubishi,Raider,LS Crew Cab Pickup 4-Door,3.7L,109903121,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Mitsubishi,Raider,LS Extended Cab Pickup 4-Door,3.7L,109957300,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Mitsubishi,Raider,LS Crew Cab Pickup 4-Door,3.7L,112503401,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Mitsubishi,Raider,LS Extended Cab Pickup 4-Door,3.7L,112542617,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Mitsubishi,Eclipse,GT Hatchback 2-Door,3.8L,222003110,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2010,Mitsubishi,Lancer,GTS Sportback Hatchback 4-Door,2.4L,23039242991,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Mitsubishi,Lancer,Ralliart Sportback Hatchback 4-Door,2.0L,24039231544,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2009,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.4L,7046141713,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Mitsubishi,Lancer,SE Sportback Hatchback 4-Door,2.0L,153472269,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Mitsubishi,Lancer,SE Sedan 4-Door,2.0L,153475069,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1992,Mitsubishi,Mighty Max,Base Standard Cab Pickup 2-Door,3.0L,15039235900,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2016,Mitsubishi,Lancer,ES Sedan 4-Door,2.0L,15039235913,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1991,Mitsubishi,Mighty Max,Base Standard Cab Pickup 2-Door,3.0L,15039235957,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Mitsubishi,Eclipse,Spyder GS Convertible 2-Door,2.4L,15039235972,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2011,Mitsubishi,Lancer,Evolution MR Sedan 4-Door,2.0L,15039235996,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2011,Mitsubishi,Eclipse,Spyder GT-P Convertible 2-Door,3.8L,153479026,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Mitsubishi,Montero Sport,XLS Sport Utility 4-Door,3.0L,15045489264,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.4L,15046140245,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Mitsubishi,Outlander,LS Sport Utility 4-Door,2.4L,15046140257,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Mitsubishi,Lancer,GT Sedan 4-Door,2.0L,153486617,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Mitsubishi,Lancer,ES Sedan 4-Door,2.0L,83282332,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Mitsubishi,Outlander,GT Sport Utility 4-Door,3.0L,83290952,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
2010,Mitsubishi,Galant,SE Sedan 4-Door,2.4L,83297462,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2010,Mitsubishi,Eclipse,Spyder GT Convertible 2-Door,3.8L,83299041,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2010,Mitsubishi,Endeavor,LS Sport Utility 4-Door,3.8L,109877574,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2011,Mitsubishi,Lancer,GT Sportback Hatchback 4-Door,2.0L,166041324,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Mitsubishi,Eclipse,GT-P Hatchback 2-Door,3.8L,222007319,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2011,Mitsubishi,Lancer,Ralliart Sportback Hatchback 4-Door,2.0L,4039228805,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2011,Mitsubishi,RVR,SE Sport Utility 4-Door,2.0L,6039245877,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Mitsubishi,Eclipse,GS Sport Hatchback 2-Door,2.4L,222003460,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2010,Mitsubishi,Eclipse,GT Hatchback 2-Door,3.8L,222004385,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2011,Mitsubishi,RVR,ES Sport Utility 4-Door,2.0L,19039231410,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Mitsubishi,RVR,GT Sport Utility 4-Door,2.0L,23039242889,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Mitsubishi,RVR,SE Sport Utility 4-Door,2.0L,28039235291,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Mitsubishi,Endeavor,LS Sport Utility 4-Door,3.8L,253598240,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2010,Mitsubishi,Lancer,GTS Sportback Wagon 4-Door,2.4L,4039228759,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Mitsubishi,Lancer,Evolution MR Touring Sedan 4-Door,2.0L,8039238113,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2010,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.4L,9046132754,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2010,Mitsubishi,Lancer,Ralliart Sportback Wagon 4-Door,2.0L,10039237276,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2010,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.4L,10046140570,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Mitsubishi,Eclipse,Spyder GT Convertible 2-Door,3.8L,93680492,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2011,Mitsubishi,Outlander,GT Sport Utility 4-Door,3.0L,98891414,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
2011,Mitsubishi,Galant,SE Sedan 4-Door,2.4L,98933241,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2011,Mitsubishi,Endeavor,LS Sport Utility 4-Door,3.8L,98933679,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
1995,Mitsubishi,Eclipse,RS Hatchback 2-Door,2.0L,16037920689,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Mitsubishi,Galant,ES Sedan 4-Door,2.4L,98995308,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
1990,Mitsubishi,Montero,SP Sport Utility 2-Door,3.0L,16039231568,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2011,Mitsubishi,Lancer,ES Sedan 4-Door,2.0L,112525780,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Mitsubishi,Lancer,ES Sportback Hatchback 4-Door,2.0L,112546393,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Mitsubishi,Lancer,GT Sedan 4-Door,2.0L,178352084,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Mitsubishi,Lancer,SE Sedan 4-Door,2.0L,178357922,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Mitsubishi,Lancer,SE Sportback Hatchback 4-Door,2.0L,178403250,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Mitsubishi,Lancer,GT Sportback Hatchback 4-Door,2.0L,178432308,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Mitsubishi,RVR,SE Sport Utility 4-Door,2.0L,2310281595,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Mitsubishi,RVR,ES Sport Utility 4-Door,2.0L,3039238888,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Mitsubishi,Outlander PHEV,SEL Sport Utility 4-Door,2.4L,16064258048,2.4L 2360CC 144Cu. In. l4 PLUG-IN HYBRID EV-GAS (PHEV) DOHC Naturally Aspirated
2012,Mitsubishi,RVR,GT Sport Utility 4-Door,2.0L,7039237977,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Mitsubishi,Eclipse,GS Sport Hatchback 2-Door,2.4L,221956492,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2011,Mitsubishi,Eclipse,GT Hatchback 2-Door,3.8L,222120583,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2011,Mitsubishi,Galant,FE Sedan 4-Door,2.4L,229072581,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2012,Mitsubishi,RVR,SE Sport Utility 4-Door,2.0L,28039235292,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,Outlander,LS Sport Utility 4-Door,3.0L,153429721,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
2011,Mitsubishi,Endeavor,LS Sport Utility 4-Door,3.8L,253559082,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2011,Mitsubishi,Outlander Sport,SE Sport Utility 4-Door,2.0L,3039239121,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Mitsubishi,Lancer,GTS Sportback Wagon 4-Door,2.4L,6039245901,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Mitsubishi,Lancer,GTS Sedan 4-Door,2.4L,13039234849,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.4L,14046136685,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.4L,22046136910,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Mitsubishi,Outlander Sport,SE Sport Utility 4-Door,2.0L,23039242921,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Mitsubishi,Outlander Sport,ES Sport Utility 4-Door,2.0L,25039226092,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2011,Mitsubishi,Lancer,Ralliart Sportback Wagon 4-Door,2.0L,27039228472,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2013,Mitsubishi,Lancer,GT Sportback Hatchback 4-Door,2.0L,153464422,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Mitsubishi,Eclipse,Spyder GT Convertible 2-Door,3.8L,112479971,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2012,Mitsubishi,Eclipse,Spyder SE Convertible 2-Door,2.4L,112505411,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2012,Mitsubishi,Eclipse,Spyder GS Sport Convertible 2-Door,2.4L,112571258,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2012,Mitsubishi,Lancer,ES Sedan 4-Door,2.0L,114826851,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Mitsubishi,Galant,SE Sedan 4-Door,2.4L,114826974,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2012,Mitsubishi,Galant,ES Sedan 4-Door,2.4L,114863215,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2012,Mitsubishi,Outlander,GT Sport Utility 4-Door,3.0L,114889367,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
2012,Mitsubishi,Lancer,DE Sedan 4-Door,2.0L,114890297,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Mitsubishi,Outlander,GT Sport Utility 4-Door,3.0L,153451835,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
2012,Mitsubishi,Lancer,ES Sportback Hatchback 4-Door,2.0L,153480109,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,Lancer,SE Sportback Hatchback 4-Door,2.0L,153495350,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,Outlander,XLS Sport Utility 4-Door,3.0L,153497827,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Mitsubishi,Galant,DE Sedan 4-Door,2.4L,17039232370,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1991,Mitsubishi,Mighty Max,Base Extended Cab Pickup 2-Door,2.4L,17039232421,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1992,Mitsubishi,Montero,LS Sport Utility 4-Door,3.0L,17039232455,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Mitsubishi,Mighty Max,Base Standard Cab Pickup 2-Door,2.4L,17039232473,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1993,Mitsubishi,Mighty Max,Base Extended Cab Pickup 2-Door,2.4L,17039232494,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
2013,Mitsubishi,Lancer,SE Sedan 4-Door,2.0L,178312091,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,Lancer,SE Sedan 4-Door,2.0L,178312841,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,Lancer,GT Sedan 4-Door,2.0L,178362399,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,Lancer,GT Sedan 4-Door,2.0L,178362729,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1996,Mitsubishi,Montero,LS Sport Utility 4-Door,3.0L,17045485669,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Mitsubishi,Montero,SR Sport Utility 4-Door,3.0L,17045485714,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Mitsubishi,Montero,LS Sport Utility 4-Door,3.0L,17045485793,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2012,Mitsubishi,Eclipse,GT Hatchback 2-Door,3.8L,221990936,3.8L 3828CC 230Cu. In. V6 GAS SOHC Naturally Aspirated
2012,Mitsubishi,Eclipse,GS Sport Hatchback 2-Door,2.4L,221993066,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2012,Mitsubishi,Eclipse,SE Hatchback 2-Door,2.4L,222003795,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2012,Mitsubishi,Galant,FE Sedan 4-Door,2.4L,229058292,2.4L 2378CC l4 GAS SOHC Naturally Aspirated
2013,Mitsubishi,RVR,GT Sport Utility 4-Door,2.0L,12039220546,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,Lancer,SE Sedan 4-Door,2.4L,13039234759,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,RVR,SE Sport Utility 4-Door,2.0L,13039234821,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,Lancer,GT Sedan 4-Door,2.4L,13039234828,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.4L,18046139600,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,RVR,ES Sport Utility 4-Door,2.0L,23039242826,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.4L,4046131419,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,RVR,SE Sport Utility 4-Door,2.0L,26039242475,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Mitsubishi,Lancer,GT Sportback Hatchback 4-Door,2.4L,7039237973,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Mitsubishi,Lancer,Ralliart Sedan 4-Door,2.0L,10039237464,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2012,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.4L,11046130101,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Mitsubishi,Outlander Sport,SE Sport Utility 4-Door,2.0L,13039234640,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Mitsubishi,Outlander Sport,ES Sport Utility 4-Door,2.0L,16039231556,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.4L,18046139545,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Mitsubishi,Lancer,Evolution MR Sedan 4-Door,2.0L,20039238819,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2012,Mitsubishi,Outlander Sport,SE Sport Utility 4-Door,2.0L,24039231467,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Mitsubishi,Lancer,SE Sedan 4-Door,2.4L,25039225956,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2012,Mitsubishi,Lancer,Evolution GSR Sedan 4-Door,2.0L,27039228321,2.0L 1998CC 122Cu. In. l4 GAS DOHC Turbocharged
2014,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.4L,170471162,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2014,Mitsubishi,Outlander,SE Sport Utility 4-Door,3.0L,170503667,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
2013,Mitsubishi,Outlander Sport,ES Sport Utility 4-Door,2.0L,153455814,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,Outlander,GT Sport Utility 4-Door,3.0L,153475026,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
2013,Mitsubishi,Outlander Sport,LE Sport Utility 4-Door,2.0L,153477596,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,Outlander Sport,SE Sport Utility 4-Door,2.0L,153486057,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,Outlander,GT Sport Utility 4-Door,3.0L,153499470,3.0L 2998CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
2013,Mitsubishi,Lancer,ES Sportback Hatchback 4-Door,2.0L,153502223,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,Outlander Sport,ES Sport Utility 4-Door,2.0L,172957502,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,Outlander Sport,SE Sport Utility 4-Door,2.0L,172971789,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,Lancer,GT Sedan 4-Door,2.4L,178352574,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,Outlander Sport,LE Sport Utility 4-Door,2.0L,173036808,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,Lancer,SE Sedan 4-Door,2.0L,178357222,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,Lancer,GT Sedan 4-Door,2.0L,178357662,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,Lancer,SE Sedan 4-Door,2.0L,178378667,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,Lancer,SE Sportback Hatchback 4-Door,2.0L,178403200,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,Mirage,SE Hatchback 4-Door,1.2L,178404863,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
2014,Mitsubishi,Lancer,SE Sedan 4-Door,2.4L,178405143,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,Lancer,GT Sedan 4-Door,2.0L,178431728,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,Lancer,Limited Edition Sedan 4-Door,2.0L,182472092,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,Lancer,Limited Edition Sedan 4-Door,2.0L,182547948,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
1989,Mitsubishi,Van,LS Standard Passenger Van 3-Door,2.4L,18039236369,2.4L 2351CC l4 GAS SOHC Naturally Aspirated
1993,Mitsubishi,Mighty Max,Base Extended Cab Pickup 2-Door,3.0L,18045487717,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2013,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.4L,18046139438,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Mitsubishi,Eclipse Cross,ES Sport Utility 4-Door,1.5L,18053353508,1.5L 1499CC 91Cu. In. l4 GAS DOHC Turbocharged
2014,Mitsubishi,RVR,GT Sport Utility 4-Door,2.0L,4039228727,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,RVR,ES Sport Utility 4-Door,2.0L,10039237482,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,RVR,SE Sport Utility 4-Door,2.0L,14039233149,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,RVR,SE Sport Utility 4-Door,2.0L,18039236326,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,Lancer,GT Sportback Hatchback 4-Door,2.4L,3039239113,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.4L,13046137439,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2013,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.4L,14046136633,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,Mirage,SE Hatchback 4-Door,1.2L,204342579,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
2015,Mitsubishi,RVR,ES Sport Utility 4-Door,2.0L,208423331,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,Lancer,SE Limited Edition Sedan 4-Door,2.0L,208423621,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,Lancer,GT Sedan 4-Door,2.0L,208481235,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,Outlander,SE Sport Utility 4-Door,2.4L,167250611,2.4L 2360CC 144Cu. In. l4 GAS SOHC Naturally Aspirated
2015,Mitsubishi,Lancer,SE Limited Edition Sedan 4-Door,2.4L,208482595,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,RVR,GT Sport Utility 4-Door,2.0L,208492532,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,Outlander Sport,SE Sport Utility 4-Door,2.0L,172957522,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,Outlander Sport,SE Sport Utility 4-Door,2.0L,172967666,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,Outlander Sport,ES Sport Utility 4-Door,2.0L,172968716,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,Outlander Sport,ES Sport Utility 4-Door,2.0L,172970959,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2014,Mitsubishi,Mirage,DE Hatchback 4-Door,1.2L,178366896,1.2L 1193CC 73Cu. In. l3 GAS DOHC Naturally Aspirated
2015,Mitsubishi,RVR,SE Sport Utility 4-Door,2.0L,208498714,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,RVR,Limited Sport Utility 4-Door,2.0L,208500189,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,Lancer,GT Sedan 4-Door,2.4L,208501839,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,RVR,Limited Sport Utility 4-Door,2.0L,208504697,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,Lancer,SE Sedan 4-Door,2.4L,208532620,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,Lancer,SE Sedan 4-Door,2.0L,208532910,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,Lancer,GT Sedan 4-Door,2.0L,208536463,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,Lancer,SE Sedan 4-Door,2.0L,208580328,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,RVR,SE Sport Utility 4-Door,2.0L,208580698,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,Lancer,SE Limited Edition Sedan 4-Door,2.4L,208582518,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,Lancer,SE Limited Edition Sedan 4-Door,2.0L,208582678,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2000,Mitsubishi,Diamante,ES Sedan 4-Door,3.5L,19038309157,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
1989,Mitsubishi,Mighty Max,Base Standard Cab Pickup 2-Door,2.0L,19043980972,2.0L 1997CC 122Cu. In. l4 GAS SOHC Naturally Aspirated
1994,Mitsubishi,Montero,LS Sport Utility 4-Door,3.0L,19045489426,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2023,Mitsubishi,Outlander,ES Sport Utility 4-Door,2.5L,19052744465,2.5L 2488CC 152Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,Lancer,GT Sportback Hatchback 4-Door,2.4L,221153672,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,Lancer,SE Limited Edition Sportback Hatchback 4-Door,2.0L,221197340,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,Lancer,SE Limited Edition Sportback Hatchback 4-Door,2.4L,221212037,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,Lancer,SE Limited Edition Sportback Hatchback 4-Door,2.4L,221212417,2.4L 2360CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2015,Mitsubishi,Lancer,SE Limited Edition Sportback Hatchback 4-Door,2.0L,221316803,2.0L 1998CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
