year,make,model,trim,engine,epid,ebay_engine
1998,GMC,Savana 3500,Base Standard Cargo Van 3-Door,7.4L,73987996,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,Savana 3500,Base Cutaway Van 2-Door,7.4L,73988006,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,Jimmy,Base Sport Utility 2-Door,5.0L,73988016,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,K2500,Sierra SLX Standard Cab Pickup 2-Door,5.7L,73988045,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,Jimmy,Base Sport Utility 2-Door,5.7L,73988046,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,K2500,Sierra SLX Standard Cab Pickup 2-Door,5.7L,73988125,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,K2500,Sierra SLT Extended Cab Pickup 2-Door,5.0L,73988135,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,K2500 Suburban,Base Sport Utility 4-Door,7.4L,73988145,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,K2500,Sierra SLT Extended Cab Pickup 2-Door,5.7L,73988155,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,K2500 Suburban,Base Sport Utility 4-Door,5.7L,73988165,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,K2500 Suburban,SLT Sport Utility 4-Door,5.7L,73988205,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,K2500 Suburban,SLT Sport Utility 4-Door,7.4L,73988215,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,K1500,Base Standard Cab Pickup 2-Door,5.7L,73988396,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,K1500,High Sierra Standard Cab Pickup 2-Door,4.3L,73988426,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1985,GMC,K3500,Base Crew Cab Pickup 4-Door,5.7L,73988465,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,K1500,High Sierra Standard Cab Pickup 2-Door,6.2L,73988466,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1986,GMC,K1500,Sierra Classic Standard Cab Pickup 2-Door,4.3L,73988516,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1986,GMC,K3500,High Sierra Standard Cab Pickup 2-Door,5.7L,73988555,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,K3500,High Sierra Crew Cab Pickup 4-Door,5.7L,73988565,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,K1500 Suburban,Base Sport Utility 4-Door,6.2L,73988616,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1986,GMC,K1500 Suburban,Base Sport Utility 4-Door,5.7L,73988626,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,K1500,Sierra SLX Extended Cab Pickup 2-Door,6.2L,73988656,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1988,GMC,K1500,Sierra Extended Cab Pickup 2-Door,5.7L,73988666,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,K1500,Sierra SLX Standard Cab Pickup 2-Door,5.7L,73988676,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,K1500,Sierra SL Standard Cab Pickup 2-Door,5.0L,73988686,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1986,GMC,K3500,Sierra Classic Standard Cab Pickup 2-Door,6.2L,73988695,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1988,GMC,K1500,Sierra SLE Extended Cab Pickup 2-Door,5.0L,73988706,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,K1500,Sierra Standard Cab Pickup 2-Door,6.2L,73988716,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1996,GMC,K1500,Sierra SL Extended Cab Pickup 2-Door,5.7L,73988736,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,K1500,Sierra SLE Extended Cab Pickup 2-Door,5.0L,73988746,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,K1500,Sierra SLE Standard Cab Pickup 2-Door,6.5L,73988756,6.5L 395Cu. In. V8 DIESEL OHV Naturally Aspirated
1991,GMC,K1500,Sierra SLE Extended Cab Pickup 2-Door,5.0L,73988766,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,K3500,Sierra SL Crew Cab Pickup 4-Door,5.7L,73988775,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,K1500,Sierra SL Standard Cab Pickup 2-Door,6.5L,73988776,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1988,GMC,K3500,Sierra Extended Cab Pickup 2-Door,5.7L,73988785,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,K1500,Sierra SLE Extended Cab Pickup 2-Door,5.0L,73988786,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,K3500,Sierra SL Standard Cab Pickup 2-Door,5.7L,73988795,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,K1500,Sierra SLE Standard Cab Pickup 2-Door,5.7L,73988796,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,K3500,Sierra Extended Cab Pickup 2-Door,7.4L,73988805,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,K1500,Sierra SL Standard Cab Pickup 2-Door,5.0L,73988806,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,K1500,Sierra SLE Extended Cab Pickup 2-Door,5.0L,73988816,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,K3500,Sierra SL Crew Cab Pickup 4-Door,5.7L,73988825,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,K1500,Sierra SLE Extended Cab Pickup 3-Door,4.3L,73988826,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1996,GMC,K1500,Sierra SLE Standard Cab Pickup 2-Door,6.5L,73988846,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1996,GMC,K1500,Sierra SLT Standard Cab Pickup 2-Door,6.5L,73988866,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1998,GMC,K3500,Sierra SLT Standard Cab Pickup 2-Door,5.7L,73988875,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,K1500,Sierra SLE Standard Cab Pickup 2-Door,6.5L,73988876,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1988,GMC,K3500,Sierra SLX Extended Cab Pickup 2-Door,7.4L,73988895,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,K1500,Sierra SLX Extended Cab Pickup 2-Door,5.0L,73988896,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,K3500,Sierra Cab & Chassis 2-Door,7.4L,73988905,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,K1500,Sierra SLX Standard Cab Pickup 2-Door,5.0L,73988906,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,K1500,Sierra SLX Extended Cab Pickup 2-Door,5.7L,73988916,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,K1500,Sierra SLX Extended Cab Pickup 2-Door,5.7L,73988926,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,K1500,Sierra SLX Standard Cab Pickup 2-Door,6.2L,73988936,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1991,GMC,K3500,Sierra Standard Cab Pickup 2-Door,5.7L,73988945,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,K3500,Sierra Cab & Chassis 2-Door,7.4L,73988955,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,K1500,Sierra SLX Extended Cab Pickup 2-Door,5.0L,73988956,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,K3500,Sierra Extended Cab Pickup 2-Door,6.2L,73988965,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1994,GMC,K1500,Sierra SLT Extended Cab Pickup 2-Door,5.7L,73988966,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,K1500,Sierra Special Standard Cab Pickup 2-Door,6.5L,73988976,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1993,GMC,K3500,Sierra Crew Cab Pickup 4-Door,5.7L,73988985,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,K1500,Sierra Sport Standard Cab Pickup 2-Door,5.0L,73988986,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,K3500,Sierra SL Extended Cab Pickup 2-Door,7.4L,73988995,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,K1500,Sierra SLT Extended Cab Pickup 2-Door,6.5L,73988996,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1995,GMC,K3500,Sierra SL Crew Cab Pickup 4-Door,5.7L,73989015,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,K3500,Sierra SL Standard Cab Pickup 2-Door,5.7L,73989035,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,K3500,Sierra SL Standard Cab Pickup 2-Door,5.7L,73989045,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,K3500,Sierra SL Crew Cab Pickup 4-Door,5.7L,73989055,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,K3500,Sierra SLE Extended Cab Pickup 2-Door,7.4L,73989065,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,K1500 Suburban,SLT Sport Utility 4-Door,5.7L,73989066,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,K3500,Sierra SL Crew Cab Pickup 4-Door,7.4L,73989075,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,K3500,Sierra SLE Crew Cab Pickup 4-Door,5.7L,73989105,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,K3500,Sierra SLE Crew Cab Pickup 4-Door,5.7L,73989125,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,K3500,Sierra SLE Crew Cab Pickup 4-Door,7.4L,73989135,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,K3500,Sierra SLE Standard Cab Pickup 2-Door,7.4L,73989165,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,K3500,Sierra SLT Crew Cab Pickup 4-Door,7.4L,73989195,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,K3500,Sierra SLT Standard Cab Pickup 2-Door,7.4L,73989205,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,K3500,Sierra SLE Extended Cab Pickup 2-Door,5.7L,73989235,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,K3500,Sierra SLX Extended Cab Pickup 2-Door,6.2L,73989245,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1993,GMC,K3500,Sierra SLX Extended Cab Pickup 2-Door,7.4L,73989255,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,K3500,Sierra SLX Cab & Chassis 2-Door,7.4L,73989265,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,K3500,Sierra SLT Extended Cab Pickup 2-Door,7.4L,73989285,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,K2500,Base Standard Cab Pickup 2-Door,5.7L,73989296,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,P3500,Base Stripped Chassis,4.3L,73989505,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1998,GMC,K2500,Sierra SL Extended Cab Pickup 2-Door,5.7L,73989526,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,R1500 Suburban,Base Sport Utility 4-Door,6.2L,73989555,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1987,GMC,R1500,High Sierra Standard Cab Pickup 2-Door,5.0L,73989575,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,K2500,Sierra Extended Cab Pickup 2-Door,5.0L,73989576,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,R1500 Suburban,Base Sport Utility 4-Door,6.2L,73989585,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1988,GMC,R1500 Suburban,Base Sport Utility 4-Door,5.7L,73989595,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,K2500,Sierra SLT Standard Cab Pickup 2-Door,7.4L,73989596,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,K2500,Sierra SLE Extended Cab Pickup 2-Door,7.4L,73989606,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,R2500,Sierra Classic Standard Cab Pickup 2-Door,5.0L,73989615,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,K2500,Sierra SLT Extended Cab Pickup 2-Door,5.7L,73989616,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,R2500,Base Crew Cab Pickup 4-Door,5.7L,73989625,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,K2500,Sierra SLE Extended Cab Pickup 2-Door,7.4L,73989636,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,R2500,High Sierra Crew Cab Pickup 4-Door,5.7L,73989645,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,R2500,Sierra Classic Crew Cab Pickup 4-Door,5.7L,73989655,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,R2500 Suburban,Base Sport Utility 4-Door,6.2L,73989675,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1989,GMC,K2500,Sierra Standard Cab Pickup 2-Door,5.0L,73989686,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,R2500,Sierra Classic Crew Cab Pickup 4-Door,6.2L,73989695,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1990,GMC,K2500,Sierra Extended Cab Pickup 2-Door,5.7L,73989696,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,R2500 Suburban,Sierra Classic Sport Utility 4-Door,5.7L,73989705,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,K2500,Sierra SL Extended Cab Pickup 2-Door,5.0L,73989706,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,K2500,Sierra Standard Cab Pickup 2-Door,5.7L,73989716,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,R3500,Base Standard Cab Pickup 2-Door,7.4L,73989725,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,K2500,Sierra Standard Cab Pickup 2-Door,6.2L,73989736,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1990,GMC,R3500,Base Crew Cab Pickup 4-Door,6.2L,73989745,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1987,GMC,R3500,High Sierra Standard Cab Pickup 2-Door,7.4L,73989775,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,K2500,Sierra SL Extended Cab Pickup 2-Door,7.4L,73989786,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,R3500,High Sierra Standard Cab Pickup 2-Door,7.4L,73989795,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,R3500,Sierra Classic Standard Cab Pickup 2-Door,6.2L,73989825,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1993,GMC,K2500,Sierra SLE Standard Cab Pickup 2-Door,6.2L,73989846,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1995,GMC,K2500,Sierra SLE Extended Cab Pickup 2-Door,5.7L,73989856,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,K2500,Sierra SLE Standard Cab Pickup 2-Door,7.4L,73989866,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,K2500,Sierra SLE Standard Cab Pickup 2-Door,5.7L,73989876,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1985,GMC,S15 Jimmy,High Sierra Sport Utility 2-Door,2.8L,73989905,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1998,GMC,Jimmy,SL Sport Utility 4-Door,4.3L,73989955,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1997,GMC,K2500,Sierra SLT Standard Cab Pickup 2-Door,5.7L,73989956,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1994,GMC,Jimmy,SLT Sport Utility 4-Door,4.3L,73989985,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1991,GMC,K2500,Sierra SLX Standard Cab Pickup 2-Door,5.0L,73989996,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1992,GMC,K2500,Sierra SLX Standard Cab Pickup 2-Door,5.7L,73990026,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1987,GMC,S15,Base Standard Cab Pickup 2-Door,2.8L,73990045,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1992,GMC,K2500 Suburban,SLE Sport Utility 4-Door,7.4L,73990046,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,K2500 Suburban,SLT Sport Utility 4-Door,5.7L,73990086,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,Sonoma,SL Standard Cab Pickup 2-Door,4.3L,73990165,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1989,GMC,S15,Sierra Classic Standard Cab Pickup 2-Door,2.8L,73990175,2.8L 173Cu. In. V6 GAS OHV Naturally Aspirated
1992,GMC,Sonoma,Base Standard Cab Pickup 2-Door,4.3L,73990205,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
2000,GMC,Sonoma,SL Standard Cab Pickup 2-Door,4.3L,73990225,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1992,GMC,Sonoma,SLE Extended Cab Pickup 2-Door,4.3L,73990255,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1993,GMC,Sonoma,SLE Standard Cab Pickup 2-Door,4.3L,73990265,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1993,GMC,Sonoma,SLS Standard Cab Pickup 2-Door,4.3L,73990295,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1998,GMC,Sonoma,SLS Extended Cab Pickup 2-Door,4.3L,73990335,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
2001,GMC,Sonoma,SLS Extended Cab Pickup 3-Door,4.3L,73990355,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1986,GMC,K3500,High Sierra Crew Cab Pickup 4-Door,6.2L,73990396,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
2000,GMC,Safari,SL Extended Cargo Van 3-Door,4.3L,73990405,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
2000,GMC,Safari,SL Extended Passenger Van 3-Door,4.3L,73990415,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
2003,GMC,Safari,SLE Extended Passenger Van 3-Door,4.3L,73990435,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
2002,GMC,Safari,SLT Extended Passenger Van 3-Door,4.3L,73990455,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1986,GMC,K3500,High Sierra Crew Cab Pickup 4-Door,7.4L,73990456,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1996,GMC,Safari,SLE Extended Passenger Van 3-Door,4.3L,73990475,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1997,GMC,Safari,SLX Standard Passenger Van 3-Door,4.3L,73990485,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
2000,GMC,Savana 1500,Base Standard Passenger Van 3-Door,4.3L,73990495,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
2000,GMC,Savana 1500,Base Standard Cargo Van 3-Door,5.0L,73990505,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,Savana 1500,Base Standard Cargo Van 3-Door,5.7L,73990515,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1995,GMC,Safari,SLT Extended Passenger Van 3-Door,4.3L,73990525,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
1997,GMC,Safari,SLE Extended Passenger Van 3-Door,4.3L,73990535,4.3L 262Cu. In. V6 GAS OHV Naturally Aspirated
2000,GMC,Savana 2500,Base Extended Cargo Van 3-Door,5.7L,73990575,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,Savana 2500,Base Standard Passenger Van 3-Door,5.7L,73990585,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
2002,GMC,Savana 2500,Base Extended Passenger Van 3-Door,5.0L,73990625,5.0L 305Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,K3500,Sierra SL Standard Cab Pickup 2-Door,7.4L,73990636,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,Savana 2500,SLE Standard Passenger Van 3-Door,5.7L,73990645,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
2001,GMC,Savana 3500,Base Cutaway Van 2-Door,5.7L,73990655,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,K3500,Sierra SLE Cab & Chassis 2-Door,6.2L,73990666,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
2001,GMC,Savana 3500,Base Standard Cargo Van 3-Door,5.7L,73990675,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,Savana 3500,Base Standard Passenger Van 3-Door,5.7L,73990695,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,Savana 3500,Base Standard Cargo Van 3-Door,7.4L,73990705,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1988,GMC,K3500,Sierra SLE Extended Cab Pickup 2-Door,7.4L,73990706,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,Savana 3500,Base Standard Passenger Van 3-Door,7.4L,73990725,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,Savana 3500,Base Standard Passenger Van 3-Door,6.5L,73990735,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
1988,GMC,K3500,Sierra SLE Standard Cab Pickup 2-Door,5.7L,73990736,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,Savana 3500,SLE Standard Passenger Van 3-Door,6.5L,73990745,6.5L 395Cu. In. V8 DIESEL OHV Turbocharged
2002,GMC,Savana 3500,Base Cutaway Van 2-Door,5.7L,73990755,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,K3500,Sierra SLE Extended Cab Pickup 2-Door,7.4L,73990756,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,K3500,Sierra SLE Standard Cab Pickup 2-Door,7.4L,73990766,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,K3500,Sierra Cab & Chassis 2-Door,6.2L,73990776,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
2000,GMC,K3500,Sierra SLE Crew Cab Pickup 4-Door,5.7L,73990786,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1998,GMC,K3500,Sierra SLT Crew Cab Pickup 4-Door,7.4L,73990806,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
2000,GMC,K3500,Sierra SLT Extended Cab Pickup 2-Door,5.7L,73990816,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,K3500,Sierra Standard Cab Pickup 2-Door,6.2L,73990836,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1989,GMC,K3500,Sierra Cab & Chassis 2-Door,5.7L,73990846,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1999,GMC,K3500,Sierra SLT Crew Cab Pickup 4-Door,7.4L,73990856,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1990,GMC,K3500,Sierra Extended Cab Pickup 2-Door,7.4L,73990866,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1991,GMC,K3500,Sierra Cab & Chassis 2-Door,6.2L,73990876,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1993,GMC,K3500,Sierra Standard Cab Pickup 2-Door,5.7L,73990906,5.7L 350Cu. In. V8 GAS OHV Naturally Aspirated
1993,GMC,K3500,Sierra Crew Cab Pickup 4-Door,6.2L,73990916,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1995,GMC,K3500,Sierra SL Crew Cab Pickup 4-Door,7.4L,73990926,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1997,GMC,K3500,Sierra SL Standard Cab Pickup 2-Door,7.4L,73990936,7.4L 454Cu. In. V8 GAS OHV Naturally Aspirated
1989,GMC,K3500,Sierra SLE Cab & Chassis 2-Door,6.2L,73990946,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
1991,GMC,K3500,Sierra SLE Extended Cab Pickup 2-Door,6.2L,73990976,6.2L 379Cu. In. V8 DIESEL OHV Naturally Aspirated
